    0.134307989510669823E+01    0.439434296279193859E+03   -0.114709712787334439E+01   -0.100696957653784480E+01   -0.105133817438183605E+02    0.179523584818658435E+03
    0.134308034242245777E+01    0.448114983824783053E+03   -0.102315667570871760E+01   -0.106468055799046013E+01   -0.821843804810210976E+01    0.179528722231469487E+03
    0.134126822007076663E+01    0.400299394820368263E+03   -0.101822231628359816E+01   -0.545572288340187939E+01   -0.887077865600622673E+01    0.179528915419926591E+03
    0.134126822007076663E+01    0.400299394820368263E+03   -0.101822231628359816E+01   -0.545572288340187939E+01   -0.887077865600622673E+01    0.179528915419926591E+03
    0.134094978058753678E+01    0.413134840875901261E+03   -0.100453422269999315E+01   -0.428185566457123912E+01   -0.104340281757699280E+02    0.179529350039153769E+03
    0.134094978058753678E+01    0.413134840875901261E+03   -0.100453422269999315E+01   -0.428185566457123912E+01   -0.104340281757699280E+02    0.179529350039153769E+03
    0.134098383521277498E+01    0.401364664520213864E+03   -0.100166245819105804E+01   -0.673584762149183280E+01   -0.105653219308042097E+02    0.179537741538825173E+03
    0.134379983576908324E+01    0.427070054707802342E+03   -0.104584347583274884E+01   -0.104684074847808262E+01   -0.101180327551074001E+02    0.179537983962742942E+03
    0.134068576264283812E+01    0.411728792662678131E+03   -0.101462424271863227E+01   -0.509055813249789058E+01   -0.104785871873163927E+02    0.179540589443287161E+03
    0.134304142053949649E+01    0.412418982234387556E+03   -0.123606474455522708E+01   -0.104551440389995243E+01   -0.109253334802845465E+02    0.179543289751050509E+03
    0.134304142053949649E+01    0.412418982234387556E+03   -0.123606474455522708E+01   -0.104551440389995243E+01   -0.109253334802845465E+02    0.179543289751050509E+03
    0.134056412386480428E+01    0.404209627301038211E+03   -0.103347633948571094E+01   -0.458159569962809332E+01   -0.105507602265237850E+02    0.179546979190674449E+03
    0.134056412386480428E+01    0.404209627301038211E+03   -0.103347633948571094E+01   -0.458159569962809332E+01   -0.105507602265237850E+02    0.179546979190674449E+03
    0.134065905816284148E+01    0.406280266572248138E+03   -0.101925625954042687E+01   -0.430614191227892196E+01   -0.956584864308282157E+01    0.179549133226483036E+03
    0.134256254443579337E+01    0.432638067123116571E+03   -0.101236556451332582E+01   -0.110503256128052740E+01   -0.113118959741937104E+02    0.179551268233831763E+03
    0.134256254443579337E+01    0.432638067123116571E+03   -0.101236556451332582E+01   -0.110503256128052740E+01   -0.113118959741937104E+02    0.179551268233831763E+03
    0.134363021141209948E+01    0.426690413867285145E+03   -0.106896291267637267E+01   -0.103829982401536647E+01   -0.698950986699706611E+01    0.179551629779699169E+03
    0.134258712253056811E+01    0.423202682051125294E+03   -0.104746450043869110E+01   -0.112077827474434422E+01   -0.783341585892010350E+01    0.179552131113649921E+03
    0.134280580564304475E+01    0.417658188122160311E+03   -0.104919299811281519E+01   -0.114451769899072353E+01   -0.699254124830658341E+01    0.179552551626965396E+03
    0.134280580564304475E+01    0.417658188122160311E+03   -0.104919299811281519E+01   -0.114451769899072353E+01   -0.699254124830658341E+01    0.179552551626965396E+03
    0.134102504657659383E+01    0.404081822360236856E+03   -0.100482033925618275E+01   -0.642623317604441269E+01   -0.117771807014921688E+02    0.179554268082466422E+03
    0.134102504657659383E+01    0.404081822360236856E+03   -0.100482033925618275E+01   -0.642623317604441269E+01   -0.117771807014921688E+02    0.179554268082466422E+03
    0.134314513736312180E+01    0.418162155519695659E+03   -0.112700173457588093E+01   -0.103932072648920837E+01   -0.610529917779016440E+01    0.179556095427915409E+03
    0.134372188856468266E+01    0.426513785243920381E+03   -0.112273139845541081E+01   -0.100678669356099348E+01   -0.115136372972401571E+02    0.179561294392053867E+03
    0.134336791699947788E+01    0.418809593848799068E+03   -0.102382051885962433E+01   -0.114747977984714922E+01   -0.110218204914326776E+02    0.179561414122741098E+03
    0.134093406021312922E+01    0.404417706715952875E+03   -0.101705215392478365E+01   -0.390313919277245525E+01   -0.118900959593594493E+02    0.179567889186639491E+03
    0.134131251612142943E+01    0.401838124396709532E+03   -0.102143030117757760E+01   -0.476393090215700177E+01   -0.106716909678520828E+02    0.179572186898441032E+03
    0.134334428267179207E+01    0.415016984663465564E+03   -0.124675746631440987E+01   -0.100640950784481653E+01   -0.854549780236320800E+01    0.179574466324436457E+03
    0.134334428267179207E+01    0.415016984663465564E+03   -0.124675746631440987E+01   -0.100640950784481653E+01   -0.854549780236320800E+01    0.179574466324436457E+03
    0.134255113491927558E+01    0.412520863951336707E+03   -0.103593324008097376E+01   -0.111127701860234041E+01   -0.961215323373388131E+01    0.179575258818275643E+03
    0.134255113491927558E+01    0.412520863951336707E+03   -0.103593324008097376E+01   -0.111127701860234041E+01   -0.961215323373388131E+01    0.179575258818275643E+03
    0.134093165083602872E+01    0.403615369983851281E+03   -0.103045956243953718E+01   -0.519168200177601058E+01   -0.975179822879118063E+01    0.179575385942580510E+03
    0.134093165083602872E+01    0.403615369983851281E+03   -0.103045956243953718E+01   -0.519168200177601058E+01   -0.975179822879118063E+01    0.179575385942580510E+03
    0.134280157338387118E+01    0.437585297619593121E+03   -0.101299564198671987E+01   -0.112435415481889223E+01   -0.938545216544449445E+01    0.179578712991451710E+03
    0.134309921082402717E+01    0.409458507775259193E+03   -0.106687157161971591E+01   -0.111869248232434870E+01   -0.606637801507149899E+01    0.179579940146847377E+03
    0.134257066101422384E+01    0.408309605063139031E+03   -0.103732331413033485E+01   -0.111321158623793259E+01   -0.111714941826486225E+02    0.179583611230928511E+03
    0.134257066101422384E+01    0.408309605063139031E+03   -0.103732331413033485E+01   -0.111321158623793259E+01   -0.111714941826486225E+02    0.179583611230928511E+03
    0.134061751512771954E+01    0.414976282619061408E+03   -0.100692856924753471E+01   -0.476513599980853275E+01   -0.103679675793880843E+02    0.179584846840154853E+03
    0.134339398975519519E+01    0.419242208022708724E+03   -0.106884920062369559E+01   -0.110164817210361754E+01   -0.985736373894285123E+01    0.179585476535355212E+03
    0.134339398975519519E+01    0.419242208022708724E+03   -0.106884920062369559E+01   -0.110164817210361754E+01   -0.985736373894285123E+01    0.179585476535355212E+03
    0.134304150605030714E+01    0.402444701894833543E+03   -0.120986259437779253E+01   -0.109299947950438181E+01   -0.991078517977339857E+01    0.179585947499984286E+03
    0.134066763035895065E+01    0.400545403661103535E+03   -0.101846473580392072E+01   -0.385472599295227170E+01   -0.973460616924065469E+01    0.179586050475426362E+03
    0.134360415355369933E+01    0.411904227539955400E+03   -0.101179190663796170E+01   -0.115606848125554684E+01   -0.102230851546744681E+02    0.179587009572729357E+03
    0.134237648710094692E+01    0.401326470534468342E+03   -0.103777054220004494E+01   -0.122036208297916282E+01   -0.112104339514480831E+02    0.179588094056284319E+03
    0.134369426196726627E+01    0.426216076294104312E+03   -0.109398206401841236E+01   -0.101252086344318570E+01   -0.680760600708110974E+01    0.179591336643607065E+03
    0.134263134336186729E+01    0.404615342685031464E+03   -0.109322802393504404E+01   -0.107043815325761926E+01   -0.101274663676467043E+02    0.179592222203960603E+03
    0.134299732384126114E+01    0.458612269403151458E+03   -0.103891550352680540E+01   -0.100460126384233916E+01   -0.764889458862685157E+01    0.179593013443291568E+03
    0.134299732384126114E+01    0.458612269403151458E+03   -0.103891550352680540E+01   -0.100460126384233916E+01   -0.764889458862685157E+01    0.179593013443291568E+03
    0.134280416794900082E+01    0.437194399927651148E+03   -0.102696792356138289E+01   -0.108971494102596189E+01   -0.755225582932120787E+01    0.179593526797182221E+03
    0.134432707799433437E+01    0.413201654540859010E+03   -0.105615410475231819E+01   -0.101201175234680996E+01   -0.103436123385478229E+02    0.179593566587438204E+03
    0.134415434206124962E+01    0.410775285856028574E+03   -0.110236521395205678E+01   -0.100452230435814194E+01   -0.700632281445018901E+01    0.179595557620443572E+03
    0.134269149470691396E+01    0.417774958281516604E+03   -0.102487519607092814E+01   -0.106818309857307980E+01   -0.798149084790666663E+01    0.179601396490971979E+03
    0.134054435203391797E+01    0.401717874943159359E+03   -0.102971819349139260E+01   -0.518680574762933766E+01   -0.114867855081925612E+02    0.179612417042157347E+03
    0.134270116607928247E+01    0.404896342526934006E+03   -0.114826444880485390E+01   -0.104766560891425620E+01   -0.748246651886015446E+01    0.179613516576708662E+03
    0.134270116607928247E+01    0.404896342526934006E+03   -0.114826444880485390E+01   -0.104766560891425620E+01   -0.748246651886015446E+01    0.179613516576708662E+03
    0.134328797067190986E+01    0.400511886200873789E+03   -0.105408824595622264E+01   -0.119971115274196904E+01   -0.963034077046361681E+01    0.179614637714902869E+03
    0.134133901251564813E+01    0.405922333464524115E+03   -0.100296029797495123E+01   -0.543055184971670091E+01   -0.105814182642970636E+02    0.179616746048165567E+03
    0.134133901251564813E+01    0.405922333464524115E+03   -0.100296029797495123E+01   -0.543055184971670091E+01   -0.105814182642970636E+02    0.179616746048165567E+03
    0.134085240477782230E+01    0.405101767696458580E+03   -0.100431070352489371E+01   -0.606057791006045932E+01   -0.105325726982328280E+02    0.179617058551015759E+03
    0.134085240477782230E+01    0.405101767696458580E+03   -0.100431070352489371E+01   -0.606057791006045932E+01   -0.105325726982328280E+02    0.179617058551015759E+03
    0.134063655496287826E+01    0.409768470306045856E+03   -0.101467461921452973E+01   -0.514469830101075409E+01   -0.114616298361062636E+02    0.179618514242003300E+03
    0.134063655496287826E+01    0.409768470306045856E+03   -0.101467461921452973E+01   -0.514469830101075409E+01   -0.114616298361062636E+02    0.179618514242003300E+03
    0.134335618133049106E+01    0.409537271520374304E+03   -0.128082654395448792E+01   -0.100860098067613713E+01   -0.101719869665704046E+02    0.179618947400666571E+03
    0.134330524444258614E+01    0.400155249133971040E+03   -0.106665923356002956E+01   -0.117272392480648513E+01   -0.726467657851954307E+01    0.179619718217568220E+03
    0.134312741411475223E+01    0.407373395038731360E+03   -0.101572737398479518E+01   -0.108067942779319104E+01   -0.512924917907761646E+01    0.179619788003376186E+03
    0.134268614778011797E+01    0.402453038036548207E+03   -0.103951957511541515E+01   -0.127030824173049339E+01   -0.111699209981882888E+02    0.179622268684216692E+03
    0.134268614778011797E+01    0.402453038036548207E+03   -0.103951957511541515E+01   -0.127030824173049339E+01   -0.111699209981882888E+02    0.179622268684216692E+03
    0.134366957265552966E+01    0.425987079507951762E+03   -0.104384070111158422E+01   -0.105924640439632611E+01   -0.780701351481594941E+01    0.179623015097028258E+03
    0.134264761374396269E+01    0.426013249131960549E+03   -0.101063289982913673E+01   -0.110608403367952945E+01   -0.763678392154967778E+01    0.179625137763893690E+03
    0.134055915986382224E+01    0.406591100268285970E+03   -0.100869566792155574E+01   -0.534097251868989975E+01   -0.117135123810059181E+02    0.179626096493251623E+03
    0.134089535139425298E+01    0.400930615398237137E+03   -0.103026166380927009E+01   -0.568869817285754031E+01   -0.114407336544994358E+02    0.179626251653920804E+03
    0.134089535139425298E+01    0.400930615398237137E+03   -0.103026166380927009E+01   -0.568869817285754031E+01   -0.114407336544994358E+02    0.179626251653920804E+03
    0.134394871245315795E+01    0.413507922673022961E+03   -0.109872220008607435E+01   -0.101187462122518390E+01   -0.620351885251341884E+01    0.179626738272947648E+03
    0.134087407843290141E+01    0.406726279834789636E+03   -0.101095284517780293E+01   -0.404303345448727303E+01   -0.992939376030273024E+01    0.179627012299941782E+03
    0.134328741898174342E+01    0.424797248585001910E+03   -0.112169869030758385E+01   -0.105409900491631880E+01   -0.846741090277357067E+01    0.179628298703838254E+03
    0.134296687552384464E+01    0.424886374548210256E+03   -0.103052124935424061E+01   -0.106108674380295298E+01   -0.581176176553324808E+01    0.179628534054637100E+03
    0.134279356605216948E+01    0.434864759842275078E+03   -0.102093523875928405E+01   -0.100392707699780992E+01   -0.100769915470241180E+02    0.179629502037069415E+03
    0.134131241575151239E+01    0.402530830137935141E+03   -0.100373552252134068E+01   -0.610318165428895121E+01   -0.102518654245080008E+02    0.179631670055191250E+03
    0.134294534658353149E+01    0.421044518297865352E+03   -0.103158386805685431E+01   -0.100022892859935553E+01   -0.638567588780433226E+01    0.179633117596459670E+03
    0.134047597926354989E+01    0.403920831827594100E+03   -0.101887733709414618E+01   -0.434525585365416234E+01   -0.117388125300980004E+02    0.179643844251022301E+03
    0.134314071626395881E+01    0.406412769608544409E+03   -0.101448979919524085E+01   -0.123280663563201820E+01   -0.112195367635083958E+02    0.179644866662409015E+03
    0.134314071626395881E+01    0.406412769608544409E+03   -0.101448979919524085E+01   -0.123280663563201820E+01   -0.112195367635083958E+02    0.179644866662409015E+03
    0.134289517753772514E+01    0.442138456427836388E+03   -0.102307824359540689E+01   -0.108095340785887828E+01   -0.763216561873831534E+01    0.179644897390260098E+03
    0.134123193915885164E+01    0.400303772407018982E+03   -0.101378285622925901E+01   -0.402834586594752331E+01   -0.915892134125959601E+01    0.179645240210333611E+03
    0.134356757069485111E+01    0.401134054051451415E+03   -0.121117360041350253E+01   -0.104827833711444462E+01   -0.873736394145259077E+01    0.179649008281687770E+03
    0.134320169629386088E+01    0.428724214601525148E+03   -0.111648606712180332E+01   -0.104809146157593247E+01   -0.111738840213628983E+02    0.179649165387269250E+03
    0.134302831957896562E+01    0.438893345506310197E+03   -0.101384972241131877E+01   -0.100906110123796644E+01   -0.596078957391547970E+01    0.179649951995444667E+03
    0.134302831957896562E+01    0.438893345506310197E+03   -0.101384972241131877E+01   -0.100906110123796644E+01   -0.596078957391547970E+01    0.179649951995444667E+03
    0.134103934170130024E+01    0.411430666101344798E+03   -0.100612069836130047E+01   -0.450484952482190071E+01   -0.117787708585394046E+02    0.179651101582175841E+03
    0.134279944982866062E+01    0.412639212236577123E+03   -0.104278629534404210E+01   -0.108012536315448848E+01   -0.621505445346352303E+01    0.179653467054777366E+03
    0.134319024526556419E+01    0.431893250422879589E+03   -0.108078722589430498E+01   -0.104810713823290236E+01   -0.698349726092388146E+01    0.179656212145087068E+03
    0.134255271366964468E+01    0.407112606374540974E+03   -0.107047688013275888E+01   -0.116105139435230065E+01   -0.854510364634099417E+01    0.179656555788243622E+03
    0.134047599397203343E+01    0.402727874048608328E+03   -0.101821904441144717E+01   -0.497458883687716469E+01   -0.105988219050899311E+02    0.179660672594472658E+03
    0.134065732305680729E+01    0.402151342200117483E+03   -0.101200385419841155E+01   -0.483021871271454106E+01   -0.825768148010161696E+01    0.179663724143564536E+03
    0.134255155347253941E+01    0.413244366146875848E+03   -0.105918233090467595E+01   -0.116888992892686261E+01   -0.105692277016398677E+02    0.179670883512028581E+03
    0.134080004867606517E+01    0.403010465523302116E+03   -0.103300159316116869E+01   -0.525897342709473303E+01   -0.117136643999430774E+02    0.179671463033896657E+03
    0.134317768225747480E+01    0.421090876182850025E+03   -0.123806582481973493E+01   -0.100219298181187000E+01   -0.975083026022507582E+01    0.179672873459402183E+03
    0.134317768225747480E+01    0.421090876182850025E+03   -0.123806582481973493E+01   -0.100219298181187000E+01   -0.975083026022507582E+01    0.179672873459402183E+03
    0.134250454036893552E+01    0.410871640466425902E+03   -0.100503461618534828E+01   -0.126356338771245547E+01   -0.109190176384853217E+02    0.179674635637694337E+03
    0.134095519675631647E+01    0.402700153609194331E+03   -0.101995299776541870E+01   -0.583401979233464196E+01   -0.110649661023549122E+02    0.179677650213431434E+03
    0.134410298368662873E+01    0.411642547279604116E+03   -0.104149299038278365E+01   -0.104792903028672235E+01   -0.724329314204137553E+01    0.179678181118400232E+03
    0.134336440539081647E+01    0.420793808012274894E+03   -0.110536979279385505E+01   -0.105412077716089669E+01   -0.699660872612304807E+01    0.179678924532919325E+03
    0.134061141235550174E+01    0.405840347625323091E+03   -0.102245467494904574E+01   -0.459880444463426930E+01   -0.117665450413933002E+02    0.179680443136278257E+03
    0.134061141235550174E+01    0.405840347625323091E+03   -0.102245467494904574E+01   -0.459880444463426930E+01   -0.117665450413933002E+02    0.179680443136278257E+03
    0.134082340551624601E+01    0.403488891441647070E+03   -0.100316855489191781E+01   -0.614197491234251292E+01   -0.100360142364805114E+02    0.179683947177856794E+03
    0.134262362035863392E+01    0.408459459791946017E+03   -0.111011352265844465E+01   -0.109503663864429868E+01   -0.117933535526307729E+02    0.179687919884289727E+03
    0.134070727175750215E+01    0.404670245398985458E+03   -0.101455932703946949E+01   -0.464657313581611131E+01   -0.845909075092779084E+01    0.179689011884295326E+03
    0.134070727175750215E+01    0.404670245398985458E+03   -0.101455932703946949E+01   -0.464657313581611131E+01   -0.845909075092779084E+01    0.179689011884295326E+03
    0.134274978762484887E+01    0.400017867472776970E+03   -0.122630517496147817E+01   -0.102938913013029243E+01   -0.102134177529010497E+02    0.179689945981929668E+03
    0.134059445738454475E+01    0.403959342556621095E+03   -0.100327087345761967E+01   -0.494609345514649146E+01   -0.845314928465161763E+01    0.179691869788508654E+03
    0.134277402145228653E+01    0.404157502573757938E+03   -0.103210265141249025E+01   -0.109429175732195993E+01   -0.624890852257297968E+01    0.179693036431307007E+03
    0.134388551177828885E+01    0.403033573934601918E+03   -0.103000990194203013E+01   -0.112628384686683880E+01   -0.875241584764765079E+01    0.179693184982527725E+03
    0.134388551177828885E+01    0.403033573934601918E+03   -0.103000990194203013E+01   -0.112628384686683880E+01   -0.875241584764765079E+01    0.179693184982527725E+03
    0.134341423993812525E+01    0.431100462718152130E+03   -0.101881887321774300E+01   -0.108496516437330826E+01   -0.725294733658969193E+01    0.179694050985796650E+03
    0.134279824517511392E+01    0.406898599888220872E+03   -0.105889902540438641E+01   -0.120405398231052807E+01   -0.117935072135235615E+02    0.179694291428920337E+03
    0.134279824517511392E+01    0.406898599888220872E+03   -0.105889902540438641E+01   -0.120405398231052807E+01   -0.117935072135235615E+02    0.179694291428920337E+03
    0.134309133060124331E+01    0.442933901952043129E+03   -0.111459448945002926E+01   -0.100855364138779535E+01   -0.107166685849320515E+02    0.179694575430153407E+03
    0.134293367921203677E+01    0.409593019706693838E+03   -0.103205786868332439E+01   -0.101924129362162041E+01   -0.663343531586320889E+01    0.179701886338592431E+03
    0.134078566981048097E+01    0.404013525796476074E+03   -0.102363919916679791E+01   -0.547819182995595799E+01   -0.103174880757848797E+02    0.179703016762748746E+03
    0.134078566981048097E+01    0.404013525796476074E+03   -0.102363919916679791E+01   -0.547819182995595799E+01   -0.103174880757848797E+02    0.179703016762748746E+03
    0.134130655889295403E+01    0.405002639616706347E+03   -0.100071220826938756E+01   -0.543065139170120581E+01   -0.923370928563553584E+01    0.179707818243422139E+03
    0.134278708203895469E+01    0.418474371169675010E+03   -0.103001782104220396E+01   -0.117601604605322763E+01   -0.822025286691494550E+01    0.179711505213321345E+03
    0.134278708203895469E+01    0.418474371169675010E+03   -0.103001782104220396E+01   -0.117601604605322763E+01   -0.822025286691494550E+01    0.179711505213321345E+03
    0.134133677218741409E+01    0.401708627453628026E+03   -0.101102365052876486E+01   -0.545695074176268147E+01   -0.959028910906038945E+01    0.179721409436212753E+03
    0.134334122713313353E+01    0.416498904619877123E+03   -0.107225944635779236E+01   -0.109312950023985955E+01   -0.718865334142959167E+01    0.179722210712016476E+03
    0.134324717948628702E+01    0.440230890645675458E+03   -0.111878106633166574E+01   -0.100425451178262648E+01   -0.119070470356740401E+02    0.179722613099594241E+03
    0.134275665769135610E+01    0.409395320750986798E+03   -0.101963401134430320E+01   -0.124350530660529301E+01   -0.965079668215302533E+01    0.179727264011480997E+03
    0.134282097038336090E+01    0.415865395413545627E+03   -0.114823254215443882E+01   -0.106782658209533921E+01   -0.998423884611037593E+01    0.179728161859204931E+03
    0.134244495478707360E+01    0.402116136333274824E+03   -0.102110751543610512E+01   -0.121167011965784610E+01   -0.840880819065409213E+01    0.179731277897450525E+03
    0.134315954483229660E+01    0.425283062147102271E+03   -0.111073901439459100E+01   -0.105843158286628913E+01   -0.932224957506668872E+01    0.179734128671958615E+03
    0.134266104799765462E+01    0.403168403161257515E+03   -0.100347632539760134E+01   -0.117351406298737615E+01   -0.635946575391517310E+01    0.179734666011378977E+03
    0.134266104799765462E+01    0.403168403161257515E+03   -0.100347632539760134E+01   -0.117351406298737615E+01   -0.635946575391517310E+01    0.179734666011378977E+03
    0.134369595231574968E+01    0.408068042246116136E+03   -0.120186557728550270E+01   -0.100475399931830722E+01   -0.701354693897801518E+01    0.179740382925390293E+03
    0.134309294706072713E+01    0.451669908044238980E+03   -0.106460219320073435E+01   -0.101067106979353483E+01   -0.957058591233850819E+01    0.179740593707008543E+03
    0.134315373051769593E+01    0.403886856127945634E+03   -0.104202206480728599E+01   -0.121094016906834234E+01   -0.117545210892781853E+02    0.179744937195535726E+03
    0.134097940612011590E+01    0.413323368273630365E+03   -0.100189311872894393E+01   -0.489289190587505196E+01   -0.101953843766873611E+02    0.179746134128590768E+03
    0.134097940612011590E+01    0.413323368273630365E+03   -0.100189311872894393E+01   -0.489289190587505196E+01   -0.101953843766873611E+02    0.179746134128590768E+03
    0.134334378040973634E+01    0.446089853139163381E+03   -0.106761959887954205E+01   -0.100967609895955057E+01   -0.113006047601442745E+02    0.179749495779315225E+03
    0.134271463117719603E+01    0.433747903051737978E+03   -0.101441523248240806E+01   -0.105122162617910853E+01   -0.114528382301662557E+02    0.179754396899678682E+03
    0.134271463117719603E+01    0.433747903051737978E+03   -0.101441523248240806E+01   -0.105122162617910853E+01   -0.114528382301662557E+02    0.179754396899678682E+03
    0.134256518692473170E+01    0.418793529664795187E+03   -0.101075805619783488E+01   -0.115131376422795562E+01   -0.103020289892691501E+02    0.179760755411726677E+03
    0.134256518692473170E+01    0.418793529664795187E+03   -0.101075805619783488E+01   -0.115131376422795562E+01   -0.103020289892691501E+02    0.179760755411726677E+03
    0.134066239754012351E+01    0.404903226012676782E+03   -0.101339369647770816E+01   -0.549285396974139761E+01   -0.103907994220555686E+02    0.179761997068507412E+03
    0.134066239754012351E+01    0.404903226012676782E+03   -0.101339369647770816E+01   -0.549285396974139761E+01   -0.103907994220555686E+02    0.179761997068507412E+03
    0.134299094704247457E+01    0.406349666246377012E+03   -0.101975656800708947E+01   -0.123592557693246796E+01   -0.115898699434569785E+02    0.179762876117813676E+03
    0.134053997035420225E+01    0.401811391920681842E+03   -0.102416212196624201E+01   -0.498872481993296546E+01   -0.114061531496458972E+02    0.179764751296273914E+03
    0.134322241528218767E+01    0.436457431032186605E+03   -0.108507529466280417E+01   -0.102338698659862182E+01   -0.734823684342411987E+01    0.179765397102701343E+03
    0.134293690743232164E+01    0.445621053159838823E+03   -0.106208201781043599E+01   -0.101745696707145505E+01   -0.879103132700269718E+01    0.179767400950039132E+03
    0.134295216099874604E+01    0.426439912249867575E+03   -0.114724618874546103E+01   -0.102550001221625386E+01   -0.860114366559409760E+01    0.179773725481776751E+03
    0.134295216099874604E+01    0.426439912249867575E+03   -0.114724618874546103E+01   -0.102550001221625386E+01   -0.860114366559409760E+01    0.179773725481776751E+03
    0.134130816102311168E+01    0.403654245111556179E+03   -0.100911489425355505E+01   -0.454824045292469137E+01   -0.943763058741250127E+01    0.179773763143643009E+03
    0.134289242962883337E+01    0.414686614932233340E+03   -0.119001179743577623E+01   -0.105329745905551952E+01   -0.115727374189846106E+02    0.179775357024713287E+03
    0.134280896761548929E+01    0.420832012761672559E+03   -0.106548970994784398E+01   -0.112512806001285703E+01   -0.868372047275642700E+01    0.179777951820878059E+03
    0.134345275606441850E+01    0.406221623628959378E+03   -0.109686076418186396E+01   -0.107939910802971895E+01   -0.633066216891233591E+01    0.179780545609650062E+03
    0.134345275606441850E+01    0.406221623628959378E+03   -0.109686076418186396E+01   -0.107939910802971895E+01   -0.633066216891233591E+01    0.179780545609650062E+03
    0.134302864171038361E+01    0.428632742751160947E+03   -0.111039453839780045E+01   -0.103611511592189132E+01   -0.736536525943223985E+01    0.179787527650870231E+03
    0.134087696575740822E+01    0.405652097675524999E+03   -0.100216906092985880E+01   -0.587125454752991427E+01   -0.103371703609318395E+02    0.179790796248137838E+03
    0.134087696575740822E+01    0.405652097675524999E+03   -0.100216906092985880E+01   -0.587125454752991427E+01   -0.103371703609318395E+02    0.179790796248137838E+03
    0.134283650007180655E+01    0.409597818637236287E+03   -0.107921700486429550E+01   -0.102112820567991669E+01   -0.116535624840728254E+02    0.179793665649200022E+03
    0.134283650007180655E+01    0.409597818637236287E+03   -0.107921700486429550E+01   -0.102112820567991669E+01   -0.116535624840728254E+02    0.179793665649200022E+03
    0.134298869303860058E+01    0.402367935285734347E+03   -0.101131595435396626E+01   -0.123483673450697040E+01   -0.673399522720983512E+01    0.179795750770101279E+03
    0.134250078902518144E+01    0.404080653765350121E+03   -0.102592178779746490E+01   -0.126054349797739640E+01   -0.119270863721299261E+02    0.179795814088247084E+03
    0.134358822656910815E+01    0.409527211390877824E+03   -0.118636742610046930E+01   -0.102526690841870938E+01   -0.811943496755144167E+01    0.179798141213991755E+03
    0.134061613253568757E+01    0.407196546513962971E+03   -0.101238261701377041E+01   -0.481710603105409341E+01   -0.101284621260542131E+02    0.179801872006372207E+03
    0.134296679758487292E+01    0.405474882992938035E+03   -0.105011172572560341E+01   -0.120071126667747308E+01   -0.948701228726467960E+01    0.179803769994880781E+03
    0.134303514510494182E+01    0.418109607833280108E+03   -0.122801496641477925E+01   -0.100593559629011864E+01   -0.912587894133922006E+01    0.179805108440929473E+03
    0.134092662753041836E+01    0.400927311807673959E+03   -0.101333722117027136E+01   -0.453028743723944771E+01   -0.809014639377432587E+01    0.179805751561346540E+03
    0.134275144145160019E+01    0.415704072845002827E+03   -0.102583342779609765E+01   -0.118814668526410649E+01   -0.935440746798104961E+01    0.179806354487977046E+03
    0.134264862982715516E+01    0.406751027765389949E+03   -0.102691570191380954E+01   -0.122257822977143604E+01   -0.804353333385475011E+01    0.179807093954843481E+03
    0.134330323121559680E+01    0.406878815440580240E+03   -0.107002617940790046E+01   -0.114098509838719231E+01   -0.829347029921060752E+01    0.179811800443346215E+03
    0.134366514335325915E+01    0.419509314663590601E+03   -0.114702486706013573E+01   -0.101115937481285911E+01   -0.932070481357294867E+01    0.179812620001037487E+03
    0.134292234487699513E+01    0.416661572116045363E+03   -0.102485183735626428E+01   -0.102627333089781025E+01   -0.674658078955031115E+01    0.179813092187972472E+03
    0.134292234487699513E+01    0.416661572116045363E+03   -0.102485183735626428E+01   -0.102627333089781025E+01   -0.674658078955031115E+01    0.179813092187972472E+03
    0.134263376403517642E+01    0.406009483561825675E+03   -0.100510012065740106E+01   -0.112953814472945169E+01   -0.108294591805727229E+02    0.179813646550293697E+03
    0.134262391316181962E+01    0.414604692615006741E+03   -0.106674972413780189E+01   -0.110695500692645155E+01   -0.111029847667146218E+02    0.179820518204334292E+03
    0.134337789186706513E+01    0.424260275749758307E+03   -0.114803767421494740E+01   -0.102460933760678330E+01   -0.966433978678562511E+01    0.179821109122550126E+03
    0.134294226080581547E+01    0.461047727534367482E+03   -0.101016375754366194E+01   -0.100181107818972137E+01   -0.872184461469974259E+01    0.179822855327880461E+03
    0.134294226080581547E+01    0.461047727534367482E+03   -0.101016375754366194E+01   -0.100181107818972137E+01   -0.872184461469974259E+01    0.179822855327880461E+03
    0.134362012358975047E+01    0.407619328862987174E+03   -0.104596798122390311E+01   -0.112034039636445470E+01   -0.789459596097750183E+01    0.179824457984362198E+03
    0.134407175123515477E+01    0.414694656115597866E+03   -0.100835097010553554E+01   -0.107278101135102588E+01   -0.119817794048832393E+02    0.179827881328243848E+03
    0.134407175123515477E+01    0.414694656115597866E+03   -0.100835097010553554E+01   -0.107278101135102588E+01   -0.119817794048832393E+02    0.179827881328243848E+03
    0.134285408441616916E+01    0.406945332475913801E+03   -0.108002939982501012E+01   -0.109469436243344198E+01   -0.649845655217196683E+01    0.179827962610127486E+03
    0.134285408441616916E+01    0.406945332475913801E+03   -0.108002939982501012E+01   -0.109469436243344198E+01   -0.649845655217196683E+01    0.179827962610127486E+03
    0.134077412288462261E+01    0.404615487015484007E+03   -0.100181419077994782E+01   -0.525710971425185214E+01   -0.838630835850999290E+01    0.179829936036072240E+03
