    0.133954631377218125E+01    0.456534451697476300E+03   -0.112441914355680161E+01   -0.192075941591069643E+01   -0.888514351314025497E+01    0.163321479334543540E+03   -0.167689635054416719E+02    1
    0.134043616220982797E+01    0.417860189659093919E+03   -0.379926021306808082E+01   -0.117761349286930717E+01   -0.693258622548426562E+01    0.163373636898516452E+03   -0.167714635054416945E+02    1
    0.133955814202491319E+01    0.473710499411812407E+03   -0.197047067417950572E+01   -0.118965941951205245E+01   -0.893127478335746261E+01    0.163388298034758066E+03   -0.167739635054417136E+02    1
    0.133864152204838782E+01    0.409770008701497204E+03   -0.101232760009892431E+01   -0.668403879601393047E+01   -0.851415026695035237E+01    0.163403042463792303E+03   -0.167764635054416935E+02    1
    0.134130782256447056E+01    0.436795436124234641E+03   -0.201205229736027746E+01   -0.120144971548957713E+01   -0.955353078404099243E+01    0.163545222853855535E+03   -0.167789635054416841E+02    1
    0.134020668432913470E+01    0.446620819883359104E+03   -0.364194565087960243E+01   -0.107420238766098386E+01   -0.690021990605444824E+01    0.163565186513187598E+03   -0.167814635054416890E+02    1
    0.133829732242793131E+01    0.417285285235940364E+03   -0.130612973784782405E+01   -0.109935550549338981E+02   -0.905358733767898372E+01    0.163581075247417232E+03   -0.167839635054416725E+02    1
    0.133903973192042614E+01    0.482938266716354349E+03   -0.113170075762346833E+01   -0.110140904038105472E+02   -0.932305988471458313E+01    0.163585012796832359E+03   -0.167864635054416631E+02    1
    0.134223533150906005E+01    0.430453042091362704E+03   -0.764418862015629053E+01   -0.104729843220209240E+01   -0.857645187894676120E+01    0.163593181321597967E+03   -0.167889635054416750E+02    1
    0.134173574562994347E+01    0.428923350581698855E+03   -0.158257384412380553E+01   -0.105322018749578383E+01   -0.190087138225513286E+01    0.163652492843666721E+03   -0.167914635054416870E+02    1
    0.133812257230099707E+01    0.438483525696125071E+03   -0.107790805530498801E+01   -0.815016157598949142E+01   -0.868836685140618492E+01    0.163654005279808928E+03   -0.167939635054416776E+02    1
    0.133832964556987477E+01    0.524118502546937862E+03   -0.105367919207581373E+01   -0.114612464506298295E+02   -0.967526753502742487E+01    0.163662688366312864E+03   -0.167964635054416860E+02    1
    0.133982431612816022E+01    0.402284379112530985E+03   -0.124945551065581562E+01   -0.315013412604539589E+01   -0.702655213730866191E+01    0.163698204610016433E+03   -0.167989635054416873E+02    1
    0.134127608498951778E+01    0.433583265889469658E+03   -0.434224975272796154E+01   -0.109962626725156376E+01   -0.107114528912071520E+02    0.163716001890446762E+03   -0.168014635054416921E+02    1
    0.134276290681072363E+01    0.451015784333404270E+03   -0.232683964640413699E+01   -0.103993125879009263E+01   -0.102843963287830853E+02    0.163722329424898533E+03   -0.168039635054417182E+02    1
    0.134291275563296963E+01    0.413400613486295697E+03   -0.600805491870601838E+01   -0.104006727214412642E+01   -0.960447007456226842E+01    0.163724916748213786E+03   -0.168064635054416911E+02    1
    0.134214655145340633E+01    0.406617346144138708E+03   -0.932697420237403918E+01   -0.108648454435264163E+01   -0.436480181201748252E+01    0.163764360406938295E+03   -0.168089635054416782E+02    1
    0.133900704772766144E+01    0.405378322434419829E+03   -0.136478993062192266E+01   -0.932153773470972880E+01   -0.822408893903014793E+01    0.163774053802387584E+03   -0.168114635054417008E+02    1
    0.134020366977228389E+01    0.442886500867836276E+03   -0.350660682651617961E+01   -0.110662377997144112E+01   -0.669598120402870034E+01    0.163796479685540646E+03   -0.168139635054416949E+02    1
    0.133860879082484807E+01    0.454608900887479592E+03   -0.118774835090807862E+01   -0.109557271467243922E+02   -0.768100093291002040E+01    0.163805723751149060E+03   -0.168164635054416856E+02    1
    0.134312576987626842E+01    0.425056748827190233E+03   -0.407085178766670897E+01   -0.101441598756320595E+01   -0.882025353828775316E+01    0.163832894917421754E+03   -0.168189635054416904E+02    1
    0.134289663932848224E+01    0.424929266209223670E+03   -0.164456789850917140E+01   -0.115760170310282717E+01   -0.903294250361425100E+01    0.163842031464943375E+03   -0.168214635054416952E+02    1
    0.133917576937431049E+01    0.495035404095913691E+03   -0.109750401042472312E+01   -0.816703987522423880E+01   -0.111183274817154185E+02    0.163843396629389019E+03   -0.168239635054416823E+02    1
    0.133872095493388055E+01    0.403855135565355738E+03   -0.139652208137542999E+01   -0.905322342333717955E+01   -0.105235550548926646E+02    0.163905666384883830E+03   -0.168264635054416729E+02    1
    0.133923253028630485E+01    0.513124523174698083E+03   -0.106939711530202608E+01   -0.132776559080631706E+01   -0.667568259470769121E+01    0.163938694422545268E+03   -0.168289635054416742E+02    1
    0.133790512143362861E+01    0.480260443517476460E+03   -0.102841359919526809E+01   -0.930583402508569613E+01   -0.114647905526053666E+02    0.163941541062735780E+03   -0.168314635054416719E+02    1
    0.134093239858602398E+01    0.417243806721368912E+03   -0.118868983345855561E+01   -0.398507341111538693E+01   -0.110962606568876012E+02    0.163956103740254889E+03   -0.168339635054416767E+02    1
    0.133959783451386993E+01    0.468082983796754888E+03   -0.114039264481173319E+01   -0.678775982335597128E+01   -0.824146195315923791E+01    0.164000379254386701E+03   -0.168364635054416887E+02    1
    0.134368678702944244E+01    0.408346793469096269E+03   -0.359908651750824582E+01   -0.101092219180914356E+01   -0.882910643537463002E+01    0.164002286701236130E+03   -0.168389635054417113E+02    1
    0.134140290440893239E+01    0.409481115508791390E+03   -0.352998827725868658E+01   -0.117529035233710744E+01   -0.805432657743537206E+01    0.164006117349990120E+03   -0.168414635054416912E+02    1
    0.134141936402257023E+01    0.424052610790135304E+03   -0.555153526203826875E+01   -0.106956230203399194E+01   -0.410460596483122586E+01    0.164050311310572226E+03   -0.168439635054416854E+02    1
    0.133818963804331093E+01    0.403410291213226230E+03   -0.121496152790846956E+01   -0.844346978743362975E+01   -0.102373750900037130E+02    0.164051759804551409E+03   -0.168464635054417080E+02    1
    0.134185029247762877E+01    0.447722363216811800E+03   -0.473599730925732398E+01   -0.103579467045422824E+01   -0.848451334798501300E+01    0.164059362718422449E+03   -0.168489635054416915E+02    1
    0.134225973869941684E+01    0.442871928868556950E+03   -0.544815413789268188E+01   -0.102581546299169801E+01   -0.567774900511890213E+01    0.164064584881134067E+03   -0.168514635054416821E+02    1
    0.134132078976262803E+01    0.427097170566282443E+03   -0.348617618010107044E+01   -0.102631970114892290E+01   -0.326689852104723855E+01    0.164072863235220836E+03   -0.168539635054416870E+02    1
    0.133921609954099607E+01    0.413599686345724763E+03   -0.191412723300440391E+01   -0.132640404714574522E+01   -0.895400624873438566E+01    0.164084491456516616E+03   -0.168564635054416740E+02    1
    0.133860101577455537E+01    0.412715333025203904E+03   -0.135931835125393796E+01   -0.669439335719167250E+01   -0.824056072013971885E+01    0.164087840310518288E+03   -0.168589635054416611E+02    1
    0.133792983480851202E+01    0.416737091485205383E+03   -0.126455913848785428E+01   -0.514566317451739508E+01   -0.824335690465193593E+01    0.164134812872108171E+03   -0.168614635054416695E+02    1
    0.133911139322407680E+01    0.412692714075430160E+03   -0.136620545242925040E+01   -0.764186987224927705E+01   -0.994616892123061191E+01    0.164136588966157262E+03   -0.168639635054416850E+02    1
    0.133809338049807880E+01    0.420372211455304125E+03   -0.124007835623251239E+01   -0.872194060298093987E+01   -0.119480786915828716E+02    0.164153064272994129E+03   -0.168664635054416863E+02    1
    0.134083872528747161E+01    0.445955507932320529E+03   -0.500004115264414928E+01   -0.105531419880825084E+01   -0.519418071737333786E+01    0.164260990218476593E+03   -0.168689635054416627E+02    1
    0.133984411462997510E+01    0.409170420846031107E+03   -0.132132330871825765E+01   -0.111138024252915315E+02   -0.962267634219761803E+01    0.164270807568638077E+03   -0.168714635054416853E+02    1
    0.133978517407114373E+01    0.491912681581363699E+03   -0.100196898913057630E+01   -0.654120180907537119E+01   -0.608423066819158365E+01    0.164272986250277313E+03   -0.168739635054416866E+02    1
    0.134148965273289589E+01    0.431347466580967080E+03   -0.103318860644361425E+02   -0.107475783202374942E+01   -0.518766870247571443E+01    0.164298060515167265E+03   -0.168764635054416914E+02    1
    0.134027517140045638E+01    0.494117561548881326E+03   -0.263890443673794017E+01   -0.106209850917443838E+01   -0.109741159259908319E+02    0.164313412895507611E+03   -0.168789635054417211E+02    1
    0.133967335088282868E+01    0.500536714512374886E+03   -0.104584514503888037E+01   -0.510740317399279498E+01   -0.752250322064173460E+01    0.164314621069988675E+03   -0.168814635054416904E+02    1
    0.134156101905215985E+01    0.450215464939270532E+03   -0.368035946957825821E+01   -0.104365167239397749E+01   -0.504846798021858056E+01    0.164355993411528289E+03   -0.168839635054416703E+02    1
    0.134082244521397920E+01    0.427497183758317590E+03   -0.809172573832765352E+01   -0.103041838101670180E+01   -0.700685337525408247E+01    0.164361487092997777E+03   -0.168864635054416929E+02    1
    0.133828241477768217E+01    0.472272812193113111E+03   -0.113309459587095773E+01   -0.119562736254176620E+02   -0.815632542947852102E+01    0.164362821149616707E+03   -0.168889635054416836E+02    1
    0.133777054221621916E+01    0.450547126375342145E+03   -0.119100560962584012E+01   -0.489820069004634817E+01   -0.882576055691606243E+01    0.164381491458024811E+03   -0.168914635054416848E+02    1
    0.134034988734189042E+01    0.470337947957887877E+03   -0.107832054586902437E+01   -0.835782778492871969E+01   -0.853501089059978035E+01    0.164398235150730329E+03   -0.168939635054416968E+02    1
    0.133823452221131900E+01    0.454725425022260936E+03   -0.112394991246391562E+01   -0.103680487932007157E+02   -0.743938183342195547E+01    0.164401442945908286E+03   -0.168964635054416838E+02    1
    0.133810148964089581E+01    0.432115519880263150E+03   -0.130511959498133656E+01   -0.589930827864264984E+01   -0.110227545333258838E+02    0.164414810344913349E+03   -0.168989635054416993E+02    1
    0.133849186351903260E+01    0.452462049248241556E+03   -0.125303115083274186E+01   -0.595383852891126697E+01   -0.112719938214862676E+02    0.164415061288733398E+03   -0.169014635054417077E+02    1
    0.134222438868758442E+01    0.413460108123608336E+03   -0.102958378799032495E+02   -0.108348289542612264E+01   -0.640652935423035252E+01    0.164435645381897530E+03   -0.169039635054416841E+02    1
    0.133898519261107674E+01    0.482150257611335405E+03   -0.114168471724261344E+01   -0.660359788866254505E+01   -0.979938692819442636E+01    0.164450143132683820E+03   -0.169064635054416925E+02    1
    0.133847836663229236E+01    0.540304550359019686E+03   -0.100277080858803025E+01   -0.751331501933994605E+01   -0.817333929234328060E+01    0.164451156886086039E+03   -0.169089635054417116E+02    1
    0.133816495520019108E+01    0.429012659896804166E+03   -0.125757478301687264E+01   -0.650636225965310100E+01   -0.810819790421527209E+01    0.164456799460092668E+03   -0.169114635054416986E+02    1
    0.133955133707700869E+01    0.494953020225651585E+03   -0.108630703603767742E+01   -0.582570015688395770E+01   -0.998103836903211672E+01    0.164479680353760671E+03   -0.169139635054416964E+02    1
    0.133948851218070275E+01    0.490616873979774823E+03   -0.109019424156680245E+01   -0.747328518870134495E+01   -0.110724819861325141E+02    0.164479933013518007E+03   -0.169164635054416870E+02    1
    0.134049197302499135E+01    0.431990338236000355E+03   -0.118350493991752259E+01   -0.101774010353290105E+02   -0.115967827896762632E+02    0.164515035767194775E+03   -0.169189635054416918E+02    1
    0.133939075015108333E+01    0.520408057164464026E+03   -0.100122765934959723E+01   -0.136713612713055177E+01   -0.633771862293282240E+01    0.164521277125399990E+03   -0.169214635054416931E+02    1
    0.133991965784880662E+01    0.455072938666087339E+03   -0.239392917795456661E+01   -0.115861085631428118E+01   -0.103108352662601366E+02    0.164531331849337505E+03   -0.169239635054416695E+02    1
    0.134112357107855695E+01    0.446653384866934061E+03   -0.311838141838637384E+01   -0.102017629569108514E+01   -0.390715081129922126E+01    0.164534214354759911E+03   -0.169264635054416779E+02    1
    0.134136211608456568E+01    0.464042407190647680E+03   -0.148848116508318284E+01   -0.117738619444765114E+01   -0.538308237773681952E+01    0.164540346319017885E+03   -0.169289635054416827E+02    1
    0.133838181563207037E+01    0.453897059817379898E+03   -0.100437966705185033E+01   -0.295659412724947579E+01   -0.736476355465993304E+01    0.164542936711046423E+03   -0.169314635054416733E+02    1
    0.133843155739803343E+01    0.480348032680404799E+03   -0.109587653669270857E+01   -0.340293516610161006E+01   -0.874208982912253418E+01    0.164546177528006012E+03   -0.169339635054416782E+02    1
    0.133868733292231923E+01    0.453184416389473142E+03   -0.121605971948767611E+01   -0.416711005627332032E+01   -0.111365975913506450E+02    0.164550383195426036E+03   -0.169364635054416866E+02    1
    0.133901908763565580E+01    0.418140809795417226E+03   -0.126990830102443475E+01   -0.399092884875527254E+01   -0.744651657115841026E+01    0.164557433666582881E+03   -0.169389635054416914E+02    1
    0.133843367305887972E+01    0.421244712417292305E+03   -0.108076016381265383E+01   -0.897739907854151475E+01   -0.781558740155292497E+01    0.164559357881929088E+03   -0.169414635054416891E+02    1
    0.134270014859435993E+01    0.437009985121050704E+03   -0.451101931826445046E+01   -0.100633343940264197E+01   -0.894290234107104354E+01    0.164581702464972864E+03   -0.169439635054417010E+02    1
    0.133881977991038936E+01    0.469584272195504980E+03   -0.116953612877226654E+01   -0.795014757007304240E+01   -0.116284729403419504E+02    0.164583348020879100E+03   -0.169464635054417201E+02    1
    0.134018760675790860E+01    0.440781182483020586E+03   -0.143663978140289039E+01   -0.139575880056806056E+01   -0.748355154206751649E+01    0.164601847313113694E+03   -0.169489635054417178E+02    1
    0.134046913334283824E+01    0.429671055729411592E+03   -0.325240335013397441E+01   -0.101606954519387926E+01   -0.776342787345071716E+01    0.164604722591201835E+03   -0.169514635054417191E+02    1
    0.134203954100404754E+01    0.492455521542091446E+03   -0.221013254779091639E+01   -0.101159621436222835E+01   -0.117711215248656540E+02    0.164637357656275810E+03   -0.169539635054416813E+02    1
    0.134090955285677027E+01    0.460333056148627122E+03   -0.107188753500470391E+01   -0.673546551488076517E+01   -0.100287505421190897E+02    0.164641581398432493E+03   -0.169564635054416541E+02    1
    0.133839508202740087E+01    0.493384927574977155E+03   -0.112457389200038982E+01   -0.679356357630599739E+01   -0.111867469000020261E+02    0.164658358330374256E+03   -0.169589635054416661E+02    1
    0.133907778289826229E+01    0.406277201154837712E+03   -0.113829249623059425E+01   -0.103448200185547989E+02   -0.566684901381588535E+01    0.164671153018590587E+03   -0.169614635054416674E+02    1
    0.134270802265987599E+01    0.427048792886576564E+03   -0.112665554878901837E+02   -0.101032572318734815E+01   -0.959825927000606782E+01    0.164685266730338867E+03   -0.169639635054416757E+02    1
    0.133987376183542350E+01    0.433188678318669702E+03   -0.116191505165016906E+01   -0.316548466126922001E+01   -0.816807389099126269E+01    0.164702072264087576E+03   -0.169664635054416770E+02    1
    0.133821229260564634E+01    0.419957827267652533E+03   -0.119254540290413225E+01   -0.845471764816991822E+01   -0.858330055942776049E+01    0.164703417617834759E+03   -0.169689635054416712E+02    1
    0.134068183422839193E+01    0.459927165527303430E+03   -0.348090016355179799E+01   -0.106577790204969070E+01   -0.743928209857097844E+01    0.164712351123902124E+03   -0.169714635054416760E+02    1
    0.133811665726516704E+01    0.431450933118413616E+03   -0.120092954415210862E+01   -0.731003024386560796E+01   -0.839708355278080454E+01    0.164713621629509248E+03   -0.169739635054416880E+02    1
    0.134130633367649010E+01    0.426280627876730364E+03   -0.139245147235618205E+01   -0.111050830391934241E+01   -0.275326790122377574E+01    0.164724322271432811E+03   -0.169764635054417177E+02    1
    0.133909043557433560E+01    0.437223168558614077E+03   -0.125276612355616912E+01   -0.897668890372115058E+01   -0.111009544802456599E+02    0.164740168212013316E+03   -0.169789635054416905E+02    1
    0.134046904964033065E+01    0.466407655956770441E+03   -0.108136145013060414E+01   -0.425342902343912499E+01   -0.955922807718182810E+01    0.164757813116948057E+03   -0.169814635054416563E+02    1
    0.133905750925424383E+01    0.416499149814938903E+03   -0.127737470977414702E+01   -0.436241062482176112E+01   -0.720168639988778647E+01    0.164762865237889457E+03   -0.169839635054416753E+02    1
    0.134189890634507236E+01    0.458640533862622533E+03   -0.438575036076634284E+01   -0.101290252724066399E+01   -0.709930788020179993E+01    0.164773732886895800E+03   -0.169864635054416873E+02    1
    0.133843271473232672E+01    0.400107758533453932E+03   -0.134146732647028877E+01   -0.884019022062968141E+01   -0.981940647015527723E+01    0.164773826856132871E+03   -0.169889635054416921E+02    1
    0.133963506540873611E+01    0.499877925337844147E+03   -0.106061045003730570E+01   -0.680403185257595311E+01   -0.107966541319674363E+02    0.164789333058821853E+03   -0.169914635054417005E+02    1
    0.133822083946449366E+01    0.429232419435059967E+03   -0.111463493425723925E+01   -0.864698526791452338E+01   -0.971493917502380455E+01    0.164819037826994588E+03   -0.169939635054416947E+02    1
    0.133837698768526092E+01    0.517722178669270647E+03   -0.104934637587887103E+01   -0.100656897560096024E+02   -0.104112938723404334E+02    0.164821438837150367E+03   -0.169964635054416995E+02    1
    0.133813020303554331E+01    0.485687125643318382E+03   -0.103996282225460313E+01   -0.316244446154391134E+01   -0.111428410232367785E+02    0.164838988546082248E+03   -0.169989635054416972E+02    1
    0.133847910139942949E+01    0.443902836383947374E+03   -0.104934123799055534E+01   -0.741970934563068152E+01   -0.656216690734470820E+01    0.164839869628218707E+03   -0.170014635054416807E+02    1
    0.133794206542569194E+01    0.453736403491420560E+03   -0.113446666076597857E+01   -0.717481557808021009E+01   -0.101687442888581216E+02    0.164849993139850028E+03   -0.170039635054416678E+02    1
    0.133849396001512555E+01    0.485533804326083498E+03   -0.112823820331946933E+01   -0.746691883681861679E+01   -0.991841568579623178E+01    0.164855138453387667E+03   -0.170064635054416797E+02    1
    0.134132807747425731E+01    0.424667333966476690E+03   -0.192153471937409570E+01   -0.116950089853671280E+01   -0.487344498161762640E+01    0.164867184586734368E+03   -0.170089635054416881E+02    1
    0.134163692017449399E+01    0.438875180865174570E+03   -0.838808888132948027E+01   -0.102585311502157772E+01   -0.101757274801185513E+02    0.164871488360905062E+03   -0.170114635054416929E+02    1
    0.133857783765696969E+01    0.422042459584449432E+03   -0.129751791502111047E+01   -0.984511904416508798E+01   -0.112667482587473557E+02    0.164901670240690123E+03   -0.170139635054416907E+02    1
    0.133899914750695581E+01    0.457561087811919720E+03   -0.109813309094944955E+01   -0.359451241235750807E+01   -0.657051603348870739E+01    0.164909241647165743E+03   -0.170164635054416635E+02    1
    0.133814067740455700E+01    0.482173513408308793E+03   -0.109548125229813209E+01   -0.112402484849049369E+02   -0.879414727383442774E+01    0.164934930172578049E+03   -0.170189635054416577E+02    1
    0.133986356981564736E+01    0.428828789238065440E+03   -0.123601553174748524E+01   -0.108246781312766203E+02   -0.105414843785217336E+02    0.164962190237484265E+03   -0.170214635054416767E+02    1
    0.133830731773535327E+01    0.415321231034403297E+03   -0.125089121043312268E+01   -0.403193302442828916E+01   -0.780385432456190919E+01    0.164975024958148538E+03   -0.170239635054417029E+02    1
    0.133824852334191791E+01    0.444900233080394344E+03   -0.120514123765280523E+01   -0.935159099542662631E+01   -0.108064872626858257E+02    0.164997698185535910E+03   -0.170264635054417042E+02    1
    0.134061644065517616E+01    0.462337679528116325E+03   -0.357203009219466061E+01   -0.102164533304145522E+01   -0.107698828509987781E+02    0.165011906637285108E+03   -0.170289635054416841E+02    1
    0.133901672877820910E+01    0.463021298803383104E+03   -0.118782223614945792E+01   -0.605441002192218924E+01   -0.900596002588019573E+01    0.165014866770194999E+03   -0.170314635054416641E+02    1
    0.133795550036144428E+01    0.460556333847967892E+03   -0.119683875674996543E+01   -0.588033905085242026E+01   -0.117332420356165965E+02    0.165034501953735969E+03   -0.170339635054416583E+02    1
    0.134110945074815224E+01    0.432988536905341164E+03   -0.112432778797427346E+01   -0.756616243378084796E+01   -0.100169139006399490E+02    0.165066935099891168E+03   -0.170364635054416667E+02    1
    0.133845115022693228E+01    0.531811715389998653E+03   -0.103496895615567297E+01   -0.498972989119716104E+01   -0.869427519225260248E+01    0.165076095923446530E+03   -0.170389635054416857E+02    1
    0.133827687681233076E+01    0.403621123581475103E+03   -0.126002613806944197E+01   -0.829159253985842426E+01   -0.101546257476621449E+02    0.165076732663949770E+03   -0.170414635054416799E+02    1
    0.133887221870904627E+01    0.402714704381330307E+03   -0.139948999752976455E+01   -0.733398332398275077E+01   -0.112951752183328153E+02    0.165087040676834590E+03   -0.170439635054416740E+02    1
    0.134097673978794774E+01    0.483902806901097222E+03   -0.175801827051835247E+01   -0.113183056922089698E+01   -0.105267783977609355E+02    0.165110121819318692E+03   -0.170464635054416753E+02    1
    0.134077729012440550E+01    0.400563680841399673E+03   -0.112618740223530711E+02   -0.111464449907671614E+01   -0.499298080428610547E+01    0.165110491800702107E+03   -0.170489635054416730E+02    1
    0.134175341248096869E+01    0.442565133682728572E+03   -0.502757684679182582E+01   -0.103600307647685597E+01   -0.527759299280612382E+01    0.165122598911575267E+03   -0.170514635054416743E+02    1
    0.134023924378974435E+01    0.413742906050068427E+03   -0.142360336403095822E+01   -0.122495106964410283E+01   -0.408146376945662848E+01    0.165157100542501666E+03   -0.170539635054416756E+02    1
    0.133821996476524419E+01    0.522286125296702835E+03   -0.101833589221173071E+01   -0.590294540793200095E+01   -0.742779650862181562E+01    0.165159799938504364E+03   -0.170564635054416698E+02    1
    0.133929511951947311E+01    0.443646522808509133E+03   -0.137746892373298380E+01   -0.128194557867490744E+01   -0.102955532887425214E+02    0.165177990341247153E+03   -0.170589635054416640E+02    1
    0.134030435694803929E+01    0.437618995715808637E+03   -0.297408298497538581E+01   -0.103698483189631219E+01   -0.577353782815367822E+01    0.165182080102486509E+03   -0.170614635054416794E+02    1
    0.133862303280728878E+01    0.409030659633661685E+03   -0.126307792411197362E+01   -0.864990668703295107E+01   -0.745145647232567754E+01    0.165202148211307474E+03   -0.170639635054416878E+02    1
    0.133968154847495802E+01    0.477645594633856263E+03   -0.108028231640226835E+01   -0.788328545204826536E+01   -0.761182752990532840E+01    0.165209117042372725E+03   -0.170664635054416962E+02    1
    0.133801894062458682E+01    0.480046241387794623E+03   -0.102305594526548127E+01   -0.619974767821644157E+01   -0.776994757678663017E+01    0.165211050422735866E+03   -0.170689635054417188E+02    1
    0.133878585321837007E+01    0.524236778173608172E+03   -0.100294926029801701E+01   -0.829390224264195020E+01   -0.747423152428106707E+01    0.165213343878288583E+03   -0.170714635054417094E+02    1
    0.133801416127187989E+01    0.433201257021525237E+03   -0.116225669573467627E+01   -0.655693097587035556E+01   -0.974366297131100367E+01    0.165223307993557853E+03   -0.170739635054416929E+02    1
    0.133990123856884358E+01    0.499043602051909602E+03   -0.100020127342905418E+01   -0.585869984574320934E+01   -0.660152946987139266E+01    0.165234646861443196E+03   -0.170764635054416978E+02    1
    0.133973150079656400E+01    0.411268404738201525E+03   -0.131864903134740707E+01   -0.785375175605544218E+01   -0.110534925420519521E+02    0.165246792361160601E+03   -0.170789635054416777E+02    1
    0.134041823074377375E+01    0.453074419050791448E+03   -0.109753215641686097E+01   -0.966043840979154744E+01   -0.758892208545368163E+01    0.165260746057119889E+03   -0.170814635054416755E+02    1
    0.133973401342537457E+01    0.426522395191254702E+03   -0.114051342505057285E+01   -0.132153741003716441E+01   -0.894745019673612241E+01    0.165269133126084284E+03   -0.170839635054416874E+02    1
    0.134063814103174339E+01    0.460192907212882744E+03   -0.107798960186589987E+01   -0.116778577471339950E+02   -0.938152463420980887E+01    0.165273785021826427E+03   -0.170864635054416922E+02    1
    0.133793079968061002E+01    0.424172505906940728E+03   -0.126097891394068107E+01   -0.525433418951893394E+01   -0.117719628651848005E+02    0.165298558376972210E+03   -0.170889635054416971E+02    1
    0.133889982664619400E+01    0.444406930494544554E+03   -0.122257676385540748E+01   -0.752714801823263002E+01   -0.860790806986236667E+01    0.165314083720314898E+03   -0.170914635054416877E+02    1
    0.134312518310849383E+01    0.435486194775030924E+03   -0.207139023958844426E+01   -0.104311679054324813E+01   -0.897129273124217619E+01    0.165320794887309432E+03   -0.170939635054416890E+02    1
    0.133931092513655403E+01    0.436570858825290259E+03   -0.119922263418892427E+01   -0.355304063600693354E+01   -0.100132624374150634E+02    0.165364320826472920E+03   -0.170964635054417080E+02    1
    0.133786586300205546E+01    0.498296318691881595E+03   -0.109365640383068197E+01   -0.532629474032197692E+01   -0.940461482134033311E+01    0.165370277414820578E+03   -0.170989635054417128E+02    1
    0.133796509327666358E+01    0.499643943176126697E+03   -0.104053069001473553E+01   -0.732765775485545134E+01   -0.928041910679496240E+01    0.165370508807330907E+03   -0.171014635054417035E+02    1
    0.134266981654257833E+01    0.404161344430017721E+03   -0.103666702466152039E+02   -0.105300239856196676E+01   -0.977000952890825047E+01    0.165379131385173480E+03   -0.171039635054416870E+02    1
    0.133901264958556920E+01    0.441189057630384923E+03   -0.119234823963230951E+01   -0.382074657472061219E+01   -0.787412339599273992E+01    0.165389292896320001E+03   -0.171064635054416954E+02    1
    0.134105975239189057E+01    0.473317653303475083E+03   -0.359888367679827859E+01   -0.101582590675893769E+01   -0.922508145946858171E+01    0.165408256467065883E+03   -0.171089635054417073E+02    1
    0.134158469648774359E+01    0.432786192307104272E+03   -0.536469506287608944E+01   -0.103963406031748562E+01   -0.100150896390249891E+02    0.165419238550443140E+03   -0.171114635054416873E+02    1
    0.134101993996650659E+01    0.414735576851037592E+03   -0.407371242613793694E+01   -0.113293762148499333E+01   -0.657705492370647793E+01    0.165419686968437361E+03   -0.171139635054416743E+02    1
    0.133833340642284448E+01    0.428918157798245147E+03   -0.117644204107009109E+01   -0.113092961374824696E+02   -0.834098511453449909E+01    0.165443371800135367E+03   -0.171164635054416721E+02    1
    0.134069771482720501E+01    0.419383022890353971E+03   -0.119645283982758777E+01   -0.108679991294194842E+02   -0.105572412904965436E+02    0.165453349735791392E+03   -0.171189635054416875E+02    1
    0.134114504018819436E+01    0.421549827294124555E+03   -0.378239107472243674E+01   -0.111922762691747657E+01   -0.943122424959098282E+01    0.165475341454717920E+03   -0.171214635054416995E+02    1
    0.133967048952807399E+01    0.588611937223453992E+03   -0.114883514403844700E+01   -0.101980683895811985E+01   -0.921128755725451853E+01    0.165491335276571476E+03   -0.171239635054416937E+02    1
    0.133910209685673953E+01    0.452879882822195043E+03   -0.118732385715947686E+01   -0.890046498005096609E+01   -0.926736591282802280E+01    0.165491348028530012E+03   -0.171264635054417020E+02    1
    0.134177319130119543E+01    0.428524580759599644E+03   -0.811924140445620068E+01   -0.103242689323835179E+01   -0.105038205275989931E+02    0.165500319319079949E+03   -0.171289635054416927E+02    1
    0.134163432003321725E+01    0.414072076982733847E+03   -0.239748818301277566E+01   -0.118529091936351705E+01   -0.113846820369888224E+02    0.165511527176052994E+03   -0.171314635054416975E+02    1
    0.133890714105897590E+01    0.445971251032017506E+03   -0.121162311979695048E+01   -0.115535417013695376E+02   -0.108136199530386925E+02    0.165534079552820913E+03   -0.171339635054417023E+02    1
    0.133814451205975482E+01    0.487001011189257895E+03   -0.111827437501139393E+01   -0.432602024282601505E+01   -0.119019231570103141E+02    0.165539706549003483E+03   -0.171364635054416929E+02    1
    0.133846877845170331E+01    0.471093789808529664E+03   -0.111523861688091763E+01   -0.484041398522485089E+01   -0.708144974028250562E+01    0.165541882730482712E+03   -0.171389635054417084E+02    1
    0.134096941449818874E+01    0.443912871226781590E+03   -0.375441196034273439E+01   -0.104449201348467824E+01   -0.486768375883963689E+01    0.165542813825192127E+03   -0.171414635054416920E+02    1
    0.133883122156792078E+01    0.433486577815640942E+03   -0.122563702139756359E+01   -0.700884035559580099E+01   -0.746659052556839864E+01    0.165574008781931809E+03   -0.171439635054416826E+02    1
    0.134134022670132613E+01    0.422948673875515851E+03   -0.105991602102070441E+02   -0.107298978486696406E+01   -0.679539779995285187E+01    0.165617817200466561E+03   -0.171464635054416981E+02    1
    0.134131779266316786E+01    0.437691472804804846E+03   -0.107690705221072136E+01   -0.392432155948056760E+01   -0.117632814867662745E+02    0.165677623054375999E+03   -0.171489635054416958E+02    1
