    0.130683507432773083E+01    0.121704047768333976E+04   -0.469022270420980369E+01   -0.882077746031062837E+01   -0.363416979356209069E+01    0.416787031140179067E+03   -0.155789635054416937E+02    1
    0.131321565688298314E+01    0.115475134202317531E+04   -0.568499915103155384E+01   -0.930296379296724396E+01   -0.359397656647217723E+01    0.416796951442531736E+03   -0.155814635054416808E+02    1
    0.131509962242342238E+01    0.990238975261824521E+03   -0.556888138374474373E+01   -0.643174381162065689E+01   -0.320981086119961034E+01    0.416858504644269829E+03   -0.155839635054416679E+02    1
    0.130253894238828116E+01    0.151038591605388524E+04   -0.538650981736810319E+01   -0.674314047837900432E+01   -0.395801501701206604E+01    0.416874344469336847E+03   -0.155864635054416762E+02    1
    0.129742631963738519E+01    0.123346533307133063E+04   -0.463142142898191533E+01   -0.521161354399711918E+01   -0.275496215019114921E+01    0.416987921519346855E+03   -0.155889635054416580E+02    1
    0.131271000724388043E+01    0.125916666958415044E+04   -0.620722903509689949E+01   -0.834458018819764114E+01   -0.434041948397889854E+01    0.416991101785912178E+03   -0.155914635054416504E+02    1
    0.131698618785313704E+01    0.108024866751379182E+04   -0.594991426858755545E+01   -0.705811569657538129E+01   -0.392138824093267679E+01    0.417002410005765000E+03   -0.155939635054416659E+02    1
    0.130529420179041655E+01    0.144661825974165640E+04   -0.595919270216514541E+01   -0.104024228176005789E+02   -0.423182970759514099E+01    0.417009052683636469E+03   -0.155964635054416814E+02    1
    0.130506075172003033E+01    0.138765861796372201E+04   -0.520078501839736873E+01   -0.815959665549010005E+01   -0.374563765592464648E+01    0.417033290104620562E+03   -0.155989635054416595E+02    1
    0.130558098930239530E+01    0.158748174511966499E+04   -0.703805048956904145E+01   -0.909061896155550109E+01   -0.464466570106540555E+01    0.417076873734242554E+03   -0.156014635054416537E+02    1
    0.131174782678294122E+01    0.111771510085081309E+04   -0.656445026601844006E+01   -0.694178071449063161E+01   -0.348185263526455913E+01    0.417087063838952531E+03   -0.156039635054416657E+02    1
    0.130983698308547480E+01    0.147013414636322523E+04   -0.751408914040545284E+01   -0.738879107454244899E+01   -0.444454542609196590E+01    0.417150201272430195E+03   -0.156064635054416723E+02    1
    0.131008000580801909E+01    0.149358810866082058E+04   -0.669332891688667697E+01   -0.871467636616064389E+01   -0.444044786832648697E+01    0.417206316706409496E+03   -0.156089635054416913E+02    1
    0.131025249983859760E+01    0.102474717364751541E+04   -0.394719449220917795E+01   -0.663115434407212145E+01   -0.301411090012176430E+01    0.417207451928086584E+03   -0.156114635054416748E+02    1
    0.131397531792617439E+01    0.121183082268066551E+04   -0.669798598339683160E+01   -0.817929202424150859E+01   -0.386299698490111965E+01    0.417242501791546090E+03   -0.156139635054416690E+02    1
    0.131791993827962006E+01    0.103578492157650862E+04   -0.560603294269353292E+01   -0.828208321611816167E+01   -0.381311872988351119E+01    0.417320583477812647E+03   -0.156164635054416667E+02    1
    0.129600647230070365E+01    0.158197961936521529E+04   -0.488677313400665625E+01   -0.750743319496400030E+01   -0.406566255620220840E+01    0.417323205985456809E+03   -0.156189635054416733E+02    1
    0.130977130317180723E+01    0.150360194554887084E+04   -0.703899783339722074E+01   -0.827363097165556916E+01   -0.479578001692329714E+01    0.417349507657734137E+03   -0.156214635054416959E+02    1
    0.130845881200211100E+01    0.142842917787672422E+04   -0.539046394600752699E+01   -0.734562094949552602E+01   -0.418891089568625130E+01    0.417359653441741443E+03   -0.156239635054416848E+02    1
    0.131436269623380841E+01    0.122896061305395119E+04   -0.588867398574858747E+01   -0.112321405372571590E+02   -0.412325056722323602E+01    0.417403322273946856E+03   -0.156264635054416789E+02    1
    0.130899287717738466E+01    0.131191883086978032E+04   -0.600370351011447223E+01   -0.102336579295375003E+02   -0.408566937557108290E+01    0.417478502873014236E+03   -0.156289635054416731E+02    1
    0.131315164951378871E+01    0.991015167605091392E+03   -0.531135869135796312E+01   -0.725259203589762080E+01   -0.298667903408827407E+01    0.417511367193423439E+03   -0.156314635054416797E+02    1
    0.129811913432933879E+01    0.153152369912755421E+04   -0.553133236832544739E+01   -0.780067196123796869E+01   -0.406161867727422710E+01    0.417563602696093028E+03   -0.156339635054416792E+02    1
    0.130307259796697017E+01    0.128537325686764780E+04   -0.481749364449839934E+01   -0.109242151669819236E+02   -0.344643515128175970E+01    0.417584839173313412E+03   -0.156364635054416841E+02    1
    0.128596611035539232E+01    0.148644353288248112E+04   -0.391012408365793895E+01   -0.575643735803710666E+01   -0.293555869309344075E+01    0.417590850614933174E+03   -0.156389635054416853E+02    1
    0.131043199617052442E+01    0.141164882433194543E+04   -0.576679096022108073E+01   -0.111697026055211097E+02   -0.445024011811249132E+01    0.417593209504040203E+03   -0.156414635054416777E+02    1
    0.131449440005231155E+01    0.131990622066736069E+04   -0.593866533025166010E+01   -0.918991506940098013E+01   -0.445065603991435665E+01    0.417606446898290073E+03   -0.156439635054416897E+02    1
    0.130508184810168881E+01    0.111941239625111712E+04   -0.352461691533942378E+01   -0.622477656889944164E+01   -0.272972021030592593E+01    0.417607141760517209E+03   -0.156464635054416856E+02    1
    0.129644618732878025E+01    0.151511086182883082E+04   -0.470340757608437077E+01   -0.931696795131811939E+01   -0.375679482370765427E+01    0.417628555303675569E+03   -0.156489635054416816E+02    1
    0.130839533166211730E+01    0.145707360316701624E+04   -0.602890900427490983E+01   -0.700020597613092121E+01   -0.455879620640899397E+01    0.417698161457957212E+03   -0.156514635054416811E+02    1
    0.130222418601913725E+01    0.128402707627458221E+04   -0.490461100332881550E+01   -0.746536495654434429E+01   -0.355178905796388733E+01    0.417701029787073821E+03   -0.156539635054416717E+02    1
    0.131040741381012493E+01    0.129746139626189438E+04   -0.742090189154087110E+01   -0.722816153392525962E+01   -0.398208649460364406E+01    0.417716217364674662E+03   -0.156564635054416517E+02    1
    0.130746587550603266E+01    0.122667444179244012E+04   -0.458163561969844224E+01   -0.119717476064414807E+02   -0.365078089574046949E+01    0.417722198922865289E+03   -0.156589635054416565E+02    1
    0.131638295134915473E+01    0.100710969563327228E+04   -0.581855795331166092E+01   -0.724242028972270013E+01   -0.352063775787203959E+01    0.417758391059419921E+03   -0.156614635054416649E+02    1
    0.131098906444480900E+01    0.127086259219465683E+04   -0.500807460126037896E+01   -0.102973524920736388E+02   -0.402893839583132696E+01    0.417781022307659953E+03   -0.156639635054416715E+02    1
    0.128651965864653994E+01    0.159543847773135053E+04   -0.475329078860371368E+01   -0.566631146972782052E+01   -0.344977951741065780E+01    0.417808315821517681E+03   -0.156664635054416763E+02    1
    0.130782305616337924E+01    0.119383188443049494E+04   -0.424640127327636918E+01   -0.943203906408588821E+01   -0.341896610667357059E+01    0.417834052053237315E+03   -0.156689635054416705E+02    1
    0.130843562085478315E+01    0.112392569635308223E+04   -0.512976226064378782E+01   -0.866905555006275108E+01   -0.319323961121687105E+01    0.417902134828461783E+03   -0.156714635054416647E+02    1
    0.131534811059427081E+01    0.118416489573434819E+04   -0.684135900623629478E+01   -0.910180151215693911E+01   -0.411655255188223812E+01    0.417931576706725309E+03   -0.156739635054416464E+02    1
    0.130598181254901879E+01    0.135856109302659024E+04   -0.558714409821698066E+01   -0.845723672780948021E+01   -0.371915148159994757E+01    0.417941501964932968E+03   -0.156764635054416388E+02    1
    0.129358930396839611E+01    0.122340170006982726E+04   -0.329394790295103945E+01   -0.563197051692859141E+01   -0.228283670955755902E+01    0.418060730061876427E+03   -0.156789635054416649E+02    1
    0.129286167141128461E+01    0.146048533862317981E+04   -0.421404756352686150E+01   -0.591826699607966766E+01   -0.351782267950625815E+01    0.418063895304576647E+03   -0.156814635054416787E+02    1
    0.130963008172104578E+01    0.116149618245552597E+04   -0.496085809396074584E+01   -0.117616468931483791E+02   -0.340720891244450286E+01    0.418069516215017586E+03   -0.156839635054416906E+02    1
    0.131008742580863702E+01    0.103416387109377956E+04   -0.401519687918348378E+01   -0.774619314834030259E+01   -0.296851264192825504E+01    0.418079491960698135E+03   -0.156864635054416706E+02    1
    0.130426497681914833E+01    0.156619144406315945E+04   -0.636566992712465307E+01   -0.781981481867713146E+01   -0.420888352029413149E+01    0.418122890239427591E+03   -0.156889635054416736E+02    1
    0.131373901801301263E+01    0.123484693125377134E+04   -0.694864503258109956E+01   -0.869518560659751572E+01   -0.397460335711474322E+01    0.418153095065282457E+03   -0.156914635054416856E+02    1
    0.130641738370474991E+01    0.156594564142589843E+04   -0.645644891890816641E+01   -0.878934747162267627E+01   -0.438147352447084337E+01    0.418177627200379106E+03   -0.156939635054416744E+02    1
    0.131060036231732879E+01    0.141548996777613002E+04   -0.586168952442161562E+01   -0.817923482340843222E+01   -0.462172538426225632E+01    0.418180477530706980E+03   -0.156964635054416775E+02    1
    0.131210871459550793E+01    0.118775189363054756E+04   -0.559307889550991888E+01   -0.105482877296258923E+02   -0.370130679863295953E+01    0.418225842483872270E+03   -0.156989635054416663E+02    1
    0.129843754911231457E+01    0.155198502913635548E+04   -0.558781918127130250E+01   -0.647058864235022213E+01   -0.381338955635175303E+01    0.418249117387455783E+03   -0.157014635054416694E+02    1
    0.131287960446928809E+01    0.132688285896844241E+04   -0.577391270868783302E+01   -0.986652245535258210E+01   -0.441897087764888852E+01    0.418273491016459104E+03   -0.157039635054416777E+02    1
    0.130742238788815501E+01    0.124180975191186576E+04   -0.585102377762757175E+01   -0.633596036058160372E+01   -0.380776716950741978E+01    0.418314488692914495E+03   -0.157064635054416719E+02    1
    0.131182902738427831E+01    0.140319356778712427E+04   -0.655147905116099327E+01   -0.993087642246293356E+01   -0.459796209099570241E+01    0.418334939111064500E+03   -0.157089635054416696E+02    1
    0.130528321398967573E+01    0.131862400258077673E+04   -0.533700418516818420E+01   -0.965600288305410892E+01   -0.361132902309658377E+01    0.418340577047172474E+03   -0.157114635054416674E+02    1
    0.130794212578542490E+01    0.153114884297348499E+04   -0.622808292489572768E+01   -0.877948948560749187E+01   -0.439512256540778790E+01    0.418364246505446431E+03   -0.157139635054416757E+02    1
    0.128876135952104343E+01    0.149566163466213015E+04   -0.355042536873433612E+01   -0.587069445091887143E+01   -0.316171118364571591E+01    0.418374923772264481E+03   -0.157164635054416699E+02    1
    0.129732254242784850E+01    0.144982343928972546E+04   -0.433186590280956896E+01   -0.885696399460289641E+01   -0.360775316656118328E+01    0.418386648469474324E+03   -0.157189635054416552E+02    1
    0.130932487884747317E+01    0.112871704981924677E+04   -0.434301708383105911E+01   -0.962493287074186199E+01   -0.334282074855350153E+01    0.418414989504468622E+03   -0.157214635054416672E+02    1
    0.131339164449413226E+01    0.977067830209155545E+03   -0.500499248285280540E+01   -0.693172225689521682E+01   -0.285400396317215410E+01    0.418433219913051801E+03   -0.157239635054416684E+02    1
    0.129996786638543527E+01    0.139276694830293673E+04   -0.472346068245621531E+01   -0.567272510196812263E+01   -0.375434519328734773E+01    0.418440961909381485E+03   -0.157264635054416679E+02    1
    0.130772444874708960E+01    0.153211428279113284E+04   -0.678997304178655092E+01   -0.705392358430905908E+01   -0.444945115196318142E+01    0.418494447567454074E+03   -0.157289635054416745E+02    1
    0.130424657259594201E+01    0.127805600850478140E+04   -0.415628556246603331E+01   -0.890979348555222650E+01   -0.352514618734072016E+01    0.418550660158433061E+03   -0.157314635054416652E+02    1
    0.131171822618732281E+01    0.145512167525983978E+04   -0.634045033796346935E+01   -0.756865553226947085E+01   -0.466610272757529554E+01    0.418551780925957928E+03   -0.157339635054416664E+02    1
    0.130576998087743190E+01    0.121872684318235360E+04   -0.527003555014669267E+01   -0.667634760823308504E+01   -0.361773473703574311E+01    0.418580688337884737E+03   -0.157364635054416695E+02    1
    0.129799649439797182E+01    0.147788842772929706E+04   -0.474734882379371914E+01   -0.683921469129280712E+01   -0.393297457149064655E+01    0.418588432719117804E+03   -0.157389635054416566E+02    1
    0.130616918043398500E+01    0.127129843651660758E+04   -0.566132483487635607E+01   -0.888220386168436704E+01   -0.371266987142812432E+01    0.418592464901783103E+03   -0.157414635054416738E+02    1
    0.131385145961186867E+01    0.137098665491145448E+04   -0.610091599349472347E+01   -0.884727471455677161E+01   -0.452171846723851978E+01    0.418594404275499585E+03   -0.157439635054416858E+02    1
    0.129755952581374023E+01    0.157983775439611463E+04   -0.464168578457055858E+01   -0.793196248626556066E+01   -0.403882649235776192E+01    0.418612915230709632E+03   -0.157464635054416835E+02    1
    0.131143715558684471E+01    0.121447017331052825E+04   -0.537682867555907329E+01   -0.101869425826081823E+02   -0.395526787185854012E+01    0.418711481330766105E+03   -0.157489635054416812E+02    1
    0.130433898182903074E+01    0.157344082553156136E+04   -0.609706048642998333E+01   -0.101230494005833016E+02   -0.433582819513171547E+01    0.418747900024487308E+03   -0.157514635054416718E+02    1
    0.130852350491676805E+01    0.117984735334867673E+04   -0.458753721222596944E+01   -0.119906759925108393E+02   -0.339031978881706664E+01    0.418757418705246437E+03   -0.157539635054416820E+02    1
    0.130932330477533010E+01    0.122725648723879567E+04   -0.481918121694213664E+01   -0.109325488807125151E+02   -0.362138994063066555E+01    0.418787133864070540E+03   -0.157564635054416815E+02    1
    0.129302132933179803E+01    0.125581723436965149E+04   -0.370590072015395400E+01   -0.561648618756367313E+01   -0.255603236458994232E+01    0.418813585835152651E+03   -0.157589635054416721E+02    1
    0.130893113500148162E+01    0.135861151233233204E+04   -0.553367096520725887E+01   -0.106638313248265622E+02   -0.425688836355809386E+01    0.418815692137697738E+03   -0.157614635054416645E+02    1
    0.129690970054339494E+01    0.159505699598780961E+04   -0.486320225767893355E+01   -0.803451374800733475E+01   -0.391714960975377302E+01    0.418819615243925227E+03   -0.157639635054416640E+02    1
    0.131392609479377365E+01    0.127937720790218418E+04   -0.563890250192088338E+01   -0.867003126897850152E+01   -0.439496786581085352E+01    0.418832409420506849E+03   -0.157664635054416813E+02    1
    0.130749731046294815E+01    0.119555029303055107E+04   -0.448041439276583553E+01   -0.117743347996851533E+02   -0.349829355242046347E+01    0.418834044258359086E+03   -0.157689635054416737E+02    1
    0.131249277554468757E+01    0.100416403219945835E+04   -0.460785623473257022E+01   -0.732744840421328725E+01   -0.284694922691758379E+01    0.418857679553349271E+03   -0.157714635054416643E+02    1
    0.130562555166727279E+01    0.146565366913586331E+04   -0.583865760766862874E+01   -0.100751354430614732E+02   -0.433636433697930279E+01    0.418882605997135045E+03   -0.157739635054416674E+02    1
    0.130489640339151047E+01    0.123141993330257219E+04   -0.462229773540477140E+01   -0.111950693276965580E+02   -0.332472974751215844E+01    0.418933243678278757E+03   -0.157764635054416615E+02    1
    0.130462048108747397E+01    0.134540635715584494E+04   -0.455963226442263814E+01   -0.104092170976980487E+02   -0.374467245265858750E+01    0.418951789007007221E+03   -0.157789635054416664E+02    1
    0.131545284800670403E+01    0.114359306483578985E+04   -0.665545708240596579E+01   -0.770254318551629247E+01   -0.405801999634631816E+01    0.418990585218094225E+03   -0.157814635054416836E+02    1
    0.130329831757551151E+01    0.141401542225092817E+04   -0.605495754562613886E+01   -0.897283479007800011E+01   -0.389687560407927336E+01    0.419018330399803517E+03   -0.157839635054416760E+02    1
    0.131259619883876932E+01    0.141195106862415037E+04   -0.739191683105322817E+01   -0.907495265382144822E+01   -0.465043160314473436E+01    0.419019547521638742E+03   -0.157864635054416684E+02    1
    0.130290311444798013E+01    0.146876587130145026E+04   -0.500522359094442226E+01   -0.104100874082945012E+02   -0.410513103445341709E+01    0.419036522773726688E+03   -0.157889635054416626E+02    1
    0.130316492883408830E+01    0.148909468444168169E+04   -0.534302748782624359E+01   -0.814075603610330489E+01   -0.430191193875442224E+01    0.419129271568085812E+03   -0.157914635054416710E+02    1
    0.129654237269294970E+01    0.149633051553893392E+04   -0.478645395639810367E+01   -0.831971791631126401E+01   -0.361592277205117441E+01    0.419140192422074733E+03   -0.157939635054416900E+02    1
    0.131610177413377238E+01    0.121909480798042296E+04   -0.624378427670419001E+01   -0.870710089302986034E+01   -0.413906289131279337E+01    0.419150781827682351E+03   -0.157964635054416682E+02    1
    0.131565757491117896E+01    0.119525911428095515E+04   -0.682907473941730547E+01   -0.873372976501815756E+01   -0.404005869690953112E+01    0.419151586342603935E+03   -0.157989635054416677E+02    1
    0.129648404139393625E+01    0.151130378323440209E+04   -0.497373752720696860E+01   -0.869949390535977152E+01   -0.370371992228394298E+01    0.419154763644164404E+03   -0.158014635054416779E+02    1
    0.131454822158439377E+01    0.114577163018216106E+04   -0.498086893590644930E+01   -0.721850106332777219E+01   -0.378750568108449137E+01    0.419199789844908139E+03   -0.158039635054416756E+02    1
    0.131097042595409530E+01    0.128336672589706905E+04   -0.663512865703610366E+01   -0.886508778602133951E+01   -0.418000984661627495E+01    0.419255300176263916E+03   -0.158064635054416716E+02    1
    0.130073265519064774E+01    0.131295678902059399E+04   -0.394669521600043716E+01   -0.691179842317240567E+01   -0.323749814672812697E+01    0.419330776665789529E+03   -0.158089635054416604E+02    1
    0.130478375279485426E+01    0.143696382159320387E+04   -0.625307686901459547E+01   -0.909205094590334362E+01   -0.416916692675857092E+01    0.419333935386405187E+03   -0.158114635054416759E+02    1
    0.130495706149580926E+01    0.130494723601774808E+04   -0.659463478172007633E+01   -0.705677507209217314E+01   -0.366257332725786000E+01    0.419336766829074918E+03   -0.158139635054416896E+02    1
    0.130254176385172493E+01    0.146133259064021740E+04   -0.532071752785415253E+01   -0.588058282877906358E+01   -0.401472191813689072E+01    0.419343102807761738E+03   -0.158164635054416909E+02    1
    0.130680134687656402E+01    0.105962204901441874E+04   -0.425798098294614302E+01   -0.505508641564866945E+01   -0.267884487338826283E+01    0.419343131643969286E+03   -0.158189635054416851E+02    1
    0.130889575878826969E+01    0.156136292068843659E+04   -0.723262925708136173E+01   -0.940837338794808176E+01   -0.474084431492868674E+01    0.419359480010617631E+03   -0.158214635054416739E+02    1
    0.129993038873123767E+01    0.158398171804274989E+04   -0.564608482410044665E+01   -0.850263341237836734E+01   -0.402418888391158625E+01    0.419359996586252691E+03   -0.158239635054416841E+02    1
    0.129817394494123062E+01    0.120524641108629066E+04   -0.298548433308335071E+01   -0.572344014176685612E+01   -0.265895630884579681E+01    0.419360666342638751E+03   -0.158264635054416907E+02    1
    0.130817539592467380E+01    0.124403586773119650E+04   -0.651683521498335594E+01   -0.699756697429103269E+01   -0.381372960382285520E+01    0.419376278865316522E+03   -0.158289635054416760E+02    1
    0.129225591123766925E+01    0.155461547696566436E+04   -0.455266746725977622E+01   -0.737593202526415581E+01   -0.369345714340844467E+01    0.419381564132631297E+03   -0.158314635054416772E+02    1
    0.130624917259360673E+01    0.138434879919769128E+04   -0.576262095980189848E+01   -0.600970702673077284E+01   -0.398634926069955853E+01    0.419404373985957250E+03   -0.158339635054416714E+02    1
    0.130355121703270171E+01    0.127226695951319425E+04   -0.561606458345113424E+01   -0.589667839586744424E+01   -0.357220230575244990E+01    0.419415867648565381E+03   -0.158364635054416727E+02    1
    0.129377360898334826E+01    0.124565053389961122E+04   -0.342949027777393667E+01   -0.610773492137071461E+01   -0.249708161567556708E+01    0.419443420071101116E+03   -0.158389635054416935E+02    1
    0.130998131577146615E+01    0.129293124932624141E+04   -0.502038765220068584E+01   -0.862148607302798453E+01   -0.386722933544135117E+01    0.419493232335633650E+03   -0.158414635054416912E+02    1
    0.130610447284179987E+01    0.106025425787844688E+04   -0.392456465832642998E+01   -0.723500695839117558E+01   -0.260681744812526794E+01    0.419502663054211041E+03   -0.158439635054416783E+02    1
    0.129768340664328741E+01    0.144326437642952123E+04   -0.422602492552397013E+01   -0.764066268265810677E+01   -0.368975838834093572E+01    0.419528594339932340E+03   -0.158464635054416796E+02    1
    0.131403383030524012E+01    0.131634512949221676E+04   -0.640241545539603063E+01   -0.100268620228017209E+02   -0.438734116959150455E+01    0.419534136942654129E+03   -0.158489635054416773E+02    1
    0.129580187122160462E+01    0.143190136431632527E+04   -0.411071164891203988E+01   -0.763850370252883870E+01   -0.351587662688369207E+01    0.419602455968704589E+03   -0.158514635054416750E+02    1
    0.129779777790309359E+01    0.122676591664366151E+04   -0.324252670472708893E+01   -0.668055660535397600E+01   -0.277815569300714138E+01    0.419631869927581192E+03   -0.158539635054416763E+02    1
    0.130894654744462646E+01    0.138779557765323307E+04   -0.569384542778230784E+01   -0.964310872233115823E+01   -0.409178250800204335E+01    0.419663250099972061E+03   -0.158564635054416652E+02    1
    0.131379951350990343E+01    0.137935826212966072E+04   -0.698501321992416191E+01   -0.782423778299302519E+01   -0.465357853759572482E+01    0.419663446374397097E+03   -0.158589635054416593E+02    1
    0.130969196709309710E+01    0.111507534462857848E+04   -0.596020059967803117E+01   -0.685955683304127550E+01   -0.320713772694529986E+01    0.419667125630291991E+03   -0.158614635054416766E+02    1
    0.131642909390275964E+01    0.113696785689830745E+04   -0.597329543789065021E+01   -0.905662275481992651E+01   -0.389299339588684035E+01    0.419671536718830339E+03   -0.158639635054416708E+02    1
    0.131391931224825242E+01    0.123132628141425471E+04   -0.731444224959323730E+01   -0.844171940394655707E+01   -0.409568584750607023E+01    0.419682121048249769E+03   -0.158664635054416649E+02    1
    0.129947668142236172E+01    0.117321336748386739E+04   -0.317882037562202413E+01   -0.477292270082743020E+01   -0.263600314374750155E+01    0.419733065242937073E+03   -0.158689635054416858E+02    1
    0.129702829653452456E+01    0.155982627353056523E+04   -0.497798011193595258E+01   -0.623100311908895765E+01   -0.407676985448632667E+01    0.419766789003455870E+03   -0.158714635054416853E+02    1
    0.130799685954728173E+01    0.145238236938057958E+04   -0.546945888205741060E+01   -0.884948842967055427E+01   -0.446674873228682046E+01    0.419781522639564628E+03   -0.158739635054416635E+02    1
    0.130703321958232310E+01    0.112861561351694741E+04   -0.483302658000728780E+01   -0.580989868429500156E+01   -0.292860347924558795E+01    0.419812634391316010E+03   -0.158764635054416594E+02    1
    0.129967920197660369E+01    0.159708099628990340E+04   -0.518761202044316683E+01   -0.688547885335047205E+01   -0.405934702110062329E+01    0.419818718297964836E+03   -0.158789635054416802E+02    1
    0.129990448535609215E+01    0.129318785999357988E+04   -0.483255148913540289E+01   -0.601462150030666187E+01   -0.342109458675283307E+01    0.419914074286307255E+03   -0.158814635054416815E+02    1
    0.130757357580584888E+01    0.136588132837477633E+04   -0.557317300911554092E+01   -0.752783241766259081E+01   -0.384575247528585962E+01    0.419972602992617965E+03   -0.158839635054416775E+02    1
    0.131584190087496444E+01    0.112863396283627389E+04   -0.646649273776219680E+01   -0.897239996468897871E+01   -0.388891613054048335E+01    0.420039868526299415E+03   -0.158864635054416787E+02    1
    0.131023564621906008E+01    0.105783492002755429E+04   -0.423963719013817819E+01   -0.587936043424151134E+01   -0.317232969019326028E+01    0.420042293329172992E+03   -0.158889635054416729E+02    1
    0.131247873561965211E+01    0.122636526368810678E+04   -0.536929784424690482E+01   -0.657458444779230788E+01   -0.392327828577325910E+01    0.420048535019750489E+03   -0.158914635054416813E+02    1
    0.129627870035607851E+01    0.120471314833383030E+04   -0.364361169692002917E+01   -0.600255658838228179E+01   -0.259169388989539939E+01    0.420082435954366872E+03   -0.158939635054416701E+02    1
    0.129574130582066038E+01    0.155167816671731612E+04   -0.515603965710118750E+01   -0.731550588248659661E+01   -0.396850615141516094E+01    0.420145509149581926E+03   -0.158964635054416625E+02    1
    0.131253182983034389E+01    0.101937237727472234E+04   -0.460242676229398473E+01   -0.660046766266218121E+01   -0.292412427943555642E+01    0.420160935925920796E+03   -0.158989635054416727E+02    1
    0.130728012796083837E+01    0.110269761991261726E+04   -0.509937765722638314E+01   -0.564504324017533854E+01   -0.290520630485827347E+01    0.420164822665725353E+03   -0.159014635054416846E+02    1
    0.131572969453873823E+01    0.129210727297162020E+04   -0.683453191790662107E+01   -0.800589021789513566E+01   -0.445826510520545405E+01    0.420182965125045371E+03   -0.159039635054416930E+02    1
    0.130612907626245200E+01    0.117728256525345796E+04   -0.428386427907786072E+01   -0.924470613206426428E+01   -0.329200414753888104E+01    0.420213133934690404E+03   -0.159064635054416890E+02    1
    0.131265496216690503E+01    0.111557659723421443E+04   -0.528087034483059359E+01   -0.680655712117484413E+01   -0.375883124510816558E+01    0.420334598376134181E+03   -0.159089635054416956E+02    1
    0.130814663654247587E+01    0.118154892682008813E+04   -0.506755695110098081E+01   -0.575222302936467500E+01   -0.329871058710198817E+01    0.420346886500756455E+03   -0.159114635054416986E+02    1
    0.130378319952794874E+01    0.142372830544855901E+04   -0.556332233955810995E+01   -0.103968947199847399E+02   -0.390172010598135799E+01    0.420350824402478736E+03   -0.159139635054416875E+02    1
    0.130494568436146796E+01    0.134912053403471077E+04   -0.471982889216479506E+01   -0.929334893020380193E+01   -0.371319325754080154E+01    0.420367128551217434E+03   -0.159164635054416674E+02    1
    0.129740679676384407E+01    0.150138409247946811E+04   -0.595919860891367392E+01   -0.687847536788737113E+01   -0.366669019707488175E+01    0.420431419458804044E+03   -0.159189635054416705E+02    1
    0.130465145201409838E+01    0.124114027629166526E+04   -0.445342241915897752E+01   -0.979177503850314856E+01   -0.332277191456555698E+01    0.420468201920327942E+03   -0.159214635054416895E+02    1
    0.129399258278689655E+01    0.152389828571641374E+04   -0.431235940760620462E+01   -0.637960629540662261E+01   -0.375208505533319325E+01    0.420507656086693999E+03   -0.159239635054416837E+02    1
    0.130345865239606051E+01    0.137251707622622280E+04   -0.440112092106743624E+01   -0.822853394525402138E+01   -0.379872547136221073E+01    0.420549215208273381E+03   -0.159264635054416832E+02    1
    0.129946926516867123E+01    0.125543275234702719E+04   -0.516413763085237587E+01   -0.595116959270183266E+01   -0.305302681831482303E+01    0.420563144478466938E+03   -0.159289635054416916E+02    1
    0.131445515850234718E+01    0.105866488159349183E+04   -0.526410348171756937E+01   -0.752113844754784289E+01   -0.364214004433706151E+01    0.420572375904378362E+03   -0.159314635054416893E+02    1
    0.130841495510472106E+01    0.148574046905750106E+04   -0.763669280609943524E+01   -0.835037021874837748E+01   -0.454955525035788710E+01    0.420603094148627179E+03   -0.159339635054416906E+02    1
    0.130915587159913471E+01    0.121623139524259750E+04   -0.468109425895321873E+01   -0.962018560882137663E+01   -0.357950037901218643E+01    0.420619501018204744E+03   -0.159364635054416954E+02    1
    0.131143296875756121E+01    0.137220398841265956E+04   -0.676706783685080993E+01   -0.703664147121914940E+01   -0.446523290490631286E+01    0.420624387928258329E+03   -0.159389635054416967E+02    1
    0.129827167747055450E+01    0.147161616515667629E+04   -0.583225376067904122E+01   -0.697816527272169829E+01   -0.361011622450513592E+01    0.420627363722422558E+03   -0.159414635054416838E+02    1
    0.131115116428850897E+01    0.131252593254034946E+04   -0.623596693979495154E+01   -0.107102689987555522E+02   -0.412870652518225434E+01    0.420661425312008078E+03   -0.159439635054416726E+02    1
    0.131080244854126371E+01    0.104927237836912400E+04   -0.507424621588963820E+01   -0.786749736028958324E+01   -0.307118873716149210E+01    0.420715960226379480E+03   -0.159464635054416668E+02    1
    0.130046220570490489E+01    0.155330620745634428E+04   -0.553855419329218979E+01   -0.698616720533895741E+01   -0.393439505620876240E+01    0.420731995570325807E+03   -0.159489635054416556E+02    1
    0.129751273332125994E+01    0.128670870275961624E+04   -0.432809646873819620E+01   -0.645618093883335220E+01   -0.318334015650987645E+01    0.420744768778390380E+03   -0.159514635054416729E+02    1
    0.129553104045407119E+01    0.141136484629533561E+04   -0.472868579095094077E+01   -0.643480157259253005E+01   -0.352453511551095033E+01    0.420753291150955363E+03   -0.159539635054416777E+02    1
    0.130367410516386406E+01    0.147437211361235995E+04   -0.568692342724715250E+01   -0.112754009904041723E+02   -0.409881880921905939E+01    0.420754526155713222E+03   -0.159564635054416630E+02    1
    0.130435264805808604E+01    0.134156122798377510E+04   -0.456033592041729907E+01   -0.939313657968930471E+01   -0.367727380728492115E+01    0.420784383299083515E+03   -0.159589635054416608E+02    1
