    0.130220408056658021E+01    0.147371333579943803E+04   -0.554055329024770415E+01   -0.680597831835793965E+01   -0.401314637448257194E+01    0.446037473812626729E+03
    0.130736368697085825E+01    0.136030083274798471E+04   -0.581090285891408431E+01   -0.758106593144209473E+01   -0.402157667874725977E+01    0.446037777638706984E+03
    0.130257701630950717E+01    0.145629817867871520E+04   -0.576863232999162800E+01   -0.714329541150377878E+01   -0.394775795886375214E+01    0.446040692194897929E+03
    0.130664080507452840E+01    0.139178842941313815E+04   -0.563490815662941991E+01   -0.750090885532752072E+01   -0.406489102679547276E+01    0.446040839338495118E+03
    0.130268211998778405E+01    0.144727345609434860E+04   -0.545040581867048957E+01   -0.729739247212174202E+01   -0.401308152036510890E+01    0.446045350751188948E+03
    0.130271519567374305E+01    0.152607614881348331E+04   -0.574067928473309586E+01   -0.748982570642336931E+01   -0.417043313408156013E+01    0.446047214995693480E+03
    0.130064976770938934E+01    0.152642657095502977E+04   -0.549092126792039004E+01   -0.697559169796440326E+01   -0.407606086711266613E+01    0.446048585327671901E+03
    0.130064976770938934E+01    0.152642657095502977E+04   -0.549092126792039004E+01   -0.697559169796440326E+01   -0.407606086711266613E+01    0.446048585327671901E+03
    0.130266471417239349E+01    0.147611050861937906E+04   -0.561781743271847489E+01   -0.688780416273613483E+01   -0.406681024000556324E+01    0.446048736452724029E+03
    0.130369731102422137E+01    0.146911488755672053E+04   -0.565730279712417339E+01   -0.706405739890241513E+01   -0.407252136053806435E+01    0.446051083381208969E+03
    0.130554739913720397E+01    0.146241440412024554E+04   -0.597870824653676625E+01   -0.732359434911599738E+01   -0.419991791941602166E+01    0.446052782635536175E+03
    0.130554739913720397E+01    0.146241440412024554E+04   -0.597870824653676625E+01   -0.732359434911599738E+01   -0.419991791941602166E+01    0.446052782635536175E+03
    0.130399403221962529E+01    0.146658728246753049E+04   -0.586054286267529179E+01   -0.702914263566145614E+01   -0.410579150388529079E+01    0.446053419564331591E+03
    0.130398855174478001E+01    0.134059220020692919E+04   -0.522127956190570419E+01   -0.718220577700418961E+01   -0.371661704721638486E+01    0.446056395022253469E+03
    0.130452044678119972E+01    0.139696923225975138E+04   -0.571384293502045004E+01   -0.753601411658210729E+01   -0.394003539855013685E+01    0.446058804424288667E+03
    0.130598662170046431E+01    0.134941089379398886E+04   -0.537937421433899310E+01   -0.724452864644406702E+01   -0.386291282365666788E+01    0.446059985537353100E+03
    0.130624550952371554E+01    0.133378002529532660E+04   -0.540358786014480597E+01   -0.703201173181643036E+01   -0.385621397995118542E+01    0.446062491541730310E+03
    0.130033130779069950E+01    0.145815197287847855E+04   -0.545390222009824033E+01   -0.691889239405844503E+01   -0.382474154080627748E+01    0.446065233017372520E+03
    0.130033130779069950E+01    0.145815197287847855E+04   -0.545390222009824033E+01   -0.691889239405844503E+01   -0.382474154080627748E+01    0.446065233017372520E+03
    0.130135510909785390E+01    0.143508145769805105E+04   -0.517868909161154978E+01   -0.713835501278595252E+01   -0.385944824586314894E+01    0.446065246918852608E+03
    0.130603408047410419E+01    0.138079977194201138E+04   -0.549321702960856051E+01   -0.755064221884334508E+01   -0.398349831097530860E+01    0.446065461530223388E+03
    0.130603408047410419E+01    0.138079977194201138E+04   -0.549321702960856051E+01   -0.755064221884334508E+01   -0.398349831097530860E+01    0.446065461530223388E+03
    0.130240660393532370E+01    0.146789516796176440E+04   -0.564865697129746813E+01   -0.682627182576320379E+01   -0.399354703692407043E+01    0.446068741693966842E+03
    0.130166960918960406E+01    0.144090148634601996E+04   -0.529057269269919939E+01   -0.724829514151458731E+01   -0.384354244877974516E+01    0.446069715837335309E+03
    0.130072547449033649E+01    0.152626760723170105E+04   -0.554410265964172488E+01   -0.694904234185292946E+01   -0.405207298954613648E+01    0.446070102089109469E+03
    0.130126981904689631E+01    0.145238811556812016E+04   -0.551546339228023008E+01   -0.715660739702953208E+01   -0.385081028974777340E+01    0.446070798067668989E+03
    0.130331643853435297E+01    0.134353856257700681E+04   -0.503502735657844092E+01   -0.686593683079818540E+01   -0.366906116462395637E+01    0.446077541131291810E+03
    0.130347992004166224E+01    0.140004314512660858E+04   -0.542027143069846495E+01   -0.690945389579765390E+01   -0.382991317878639848E+01    0.446077820253593131E+03
    0.130485686820986135E+01    0.134354386185524299E+04   -0.539839653857752388E+01   -0.709275382996808634E+01   -0.382097712976556103E+01    0.446080269241495671E+03
    0.130182931408204028E+01    0.154214493409428019E+04   -0.592380013787254356E+01   -0.751316152554908268E+01   -0.416477580877518960E+01    0.446081354046693775E+03
    0.130182931408204028E+01    0.154214493409428019E+04   -0.592380013787254356E+01   -0.751316152554908268E+01   -0.416477580877518960E+01    0.446081354046693775E+03
    0.130058439387195524E+01    0.145902525543178240E+04   -0.540008486812431165E+01   -0.717223641856708216E+01   -0.385593330435333392E+01    0.446083187596593973E+03
    0.130118847761148726E+01    0.146159077053482929E+04   -0.531428950069155004E+01   -0.672919500124647296E+01   -0.391911867279255866E+01    0.446084944646345718E+03
    0.130597099280816842E+01    0.133680101782515067E+04   -0.543047144358481049E+01   -0.711000580739862809E+01   -0.381623803418666796E+01    0.446088744912534992E+03
    0.130551228248429951E+01    0.140129957400035823E+04   -0.594497002316779888E+01   -0.751667162360074759E+01   -0.401309402053271125E+01    0.446090388442303492E+03
    0.130244004489996645E+01    0.137153790508394127E+04   -0.510341659762567534E+01   -0.672155145810540500E+01   -0.368329241373505312E+01    0.446091697037229380E+03
    0.130399447740084873E+01    0.136304933342397226E+04   -0.538215702707158350E+01   -0.712817370170614240E+01   -0.382613886657929747E+01    0.446092334256116771E+03
    0.129925490943884636E+01    0.149168494312093139E+04   -0.527748017234397881E+01   -0.673636485990452627E+01   -0.386934798827012649E+01    0.446092879353800754E+03
    0.130093958636307327E+01    0.144200129871820059E+04   -0.547581805050951598E+01   -0.702062394114192045E+01   -0.383788534861998798E+01    0.446094717808971041E+03
    0.130111010918085124E+01    0.147756672992468452E+04   -0.552521677456563864E+01   -0.727386757929367178E+01   -0.391934709321421337E+01    0.446095592243998624E+03
    0.130086895405102987E+01    0.146743688001492751E+04   -0.558155715104912264E+01   -0.704111905683579842E+01   -0.392656106906650493E+01    0.446096477190703581E+03
    0.130508987262836551E+01    0.136231657029446296E+04   -0.547394051784843061E+01   -0.688145634228733361E+01   -0.388885820712860486E+01    0.446101126096722851E+03
    0.130508987262836551E+01    0.136231657029446296E+04   -0.547394051784843061E+01   -0.688145634228733361E+01   -0.388885820712860486E+01    0.446101126096722851E+03
    0.130399950334524206E+01    0.134633443133054016E+04   -0.516586764442201662E+01   -0.691713099328532088E+01   -0.370780510147886844E+01    0.446104692371582530E+03
    0.130308152384084863E+01    0.139313914351998756E+04   -0.548170506555204540E+01   -0.710977057216913799E+01   -0.385870872273946297E+01    0.446105681051883607E+03
    0.130308152384084863E+01    0.139313914351998756E+04   -0.548170506555204540E+01   -0.710977057216913799E+01   -0.385870872273946297E+01    0.446105681051883607E+03
    0.129921193125381751E+01    0.148300721101967224E+04   -0.530681638136273826E+01   -0.687299786728465634E+01   -0.384301070169892789E+01    0.446105794498838861E+03
    0.129921193125381751E+01    0.148300721101967224E+04   -0.530681638136273826E+01   -0.687299786728465634E+01   -0.384301070169892789E+01    0.446105794498838861E+03
    0.130488782142167348E+01    0.134350997473439566E+04   -0.552402463417858414E+01   -0.725945444535972584E+01   -0.378611226022706582E+01    0.446107441276445968E+03
    0.130193877330263241E+01    0.150698493982802142E+04   -0.582451133641160190E+01   -0.736892125216407479E+01   -0.405757840818760052E+01    0.446108888851274742E+03
    0.130603096177508005E+01    0.136296029267565382E+04   -0.548475426808520972E+01   -0.747916364867895833E+01   -0.396037080637646000E+01    0.446112713253858431E+03
    0.130629814828229818E+01    0.132016059116902557E+04   -0.549472725169858922E+01   -0.723454029154429268E+01   -0.383136344240775095E+01    0.446114484652351109E+03
    0.130237089787223548E+01    0.139858786100009547E+04   -0.535723345950353469E+01   -0.716540795550808163E+01   -0.381628297734602384E+01    0.446115701458423246E+03
    0.130585328399566158E+01    0.136532650843981241E+04   -0.537703821732541876E+01   -0.732216800252752975E+01   -0.394043240319986410E+01    0.446117729752321225E+03
    0.130455827199576846E+01    0.137763327542678849E+04   -0.543614615374876653E+01   -0.730757566881529108E+01   -0.392416546306230352E+01    0.446121632665844970E+03
    0.130196195315014429E+01    0.151250834943881773E+04   -0.551105005486859145E+01   -0.711873103109455130E+01   -0.410417903805277184E+01    0.446125215904886716E+03
    0.130196195315014429E+01    0.151250834943881773E+04   -0.551105005486859145E+01   -0.711873103109455130E+01   -0.410417903805277184E+01    0.446125215904886716E+03
    0.130360596583446209E+01    0.139407086967119449E+04   -0.558338140483287582E+01   -0.725929084703045113E+01   -0.389154103065712675E+01    0.446126052942083334E+03
    0.130360596583446209E+01    0.139407086967119449E+04   -0.558338140483287582E+01   -0.725929084703045113E+01   -0.389154103065712675E+01    0.446126052942083334E+03
    0.130554246557050346E+01    0.144025022095183817E+04   -0.572946439483727143E+01   -0.728604932196942290E+01   -0.414814613315667557E+01    0.446127285259915652E+03
    0.130010912806550483E+01    0.151461986691568745E+04   -0.557041388999955167E+01   -0.722394305321122232E+01   -0.400250667223429968E+01    0.446127756732797877E+03
    0.130321766474952705E+01    0.144179344275442486E+04   -0.541714024202278299E+01   -0.743952028216193018E+01   -0.401387697472870197E+01    0.446128550489959650E+03
    0.130555131110146738E+01    0.142577514737323963E+04   -0.560715599923907160E+01   -0.750579586651464759E+01   -0.411913100237046770E+01    0.446137091874707892E+03
    0.130386004204302708E+01    0.143751059964105661E+04   -0.556523850786455299E+01   -0.693434788943362967E+01   -0.404025514148438347E+01    0.446138969876352292E+03
    0.130386004204302708E+01    0.143751059964105661E+04   -0.556523850786455299E+01   -0.693434788943362967E+01   -0.404025514148438347E+01    0.446138969876352292E+03
    0.130214867344175200E+01    0.150924804192352394E+04   -0.572975583840558844E+01   -0.726442593486990962E+01   -0.406447868405231816E+01    0.446139532723500338E+03
    0.130375213794766576E+01    0.144960696792416570E+04   -0.549602077114076337E+01   -0.702842514781063610E+01   -0.403605989827226619E+01    0.446142025460759612E+03
    0.130435608670009451E+01    0.136635000723462190E+04   -0.518601816459741283E+01   -0.719216308478140931E+01   -0.383740279240487148E+01    0.446146287699526113E+03
    0.130248931431533532E+01    0.141296302662064886E+04   -0.543104431041497282E+01   -0.729848982380368660E+01   -0.386351769495332675E+01    0.446147175406012991E+03
    0.130248931431533532E+01    0.141296302662064886E+04   -0.543104431041497282E+01   -0.729848982380368660E+01   -0.386351769495332675E+01    0.446147175406012991E+03
    0.130560130048357004E+01    0.135959329768649468E+04   -0.573714820681610060E+01   -0.710694122449489729E+01   -0.387365027127309602E+01    0.446147649175440677E+03
    0.130618893698806593E+01    0.133777279197693588E+04   -0.557224306258121516E+01   -0.699538536825698465E+01   -0.386413379072609686E+01    0.446148348405445006E+03
    0.130260300118183059E+01    0.149284467752185788E+04   -0.572760009650064639E+01   -0.712546866658655098E+01   -0.413477886601785372E+01    0.446149821233216016E+03
    0.130260300118183059E+01    0.149284467752185788E+04   -0.572760009650064639E+01   -0.712546866658655098E+01   -0.413477886601785372E+01    0.446149821233216016E+03
    0.130408272701905315E+01    0.143725652959778927E+04   -0.578694962314797223E+01   -0.720898233599210592E+01   -0.408250058378634417E+01    0.446151068592634374E+03
    0.130101688583825870E+01    0.153603002747311666E+04   -0.557287291827130638E+01   -0.710520361676153467E+01   -0.412875464276731741E+01    0.446152612214023407E+03
    0.130101688583825870E+01    0.153603002747311666E+04   -0.557287291827130638E+01   -0.710520361676153467E+01   -0.412875464276731741E+01    0.446152612214023407E+03
    0.130455255218549770E+01    0.135675713711859316E+04   -0.550517016677388060E+01   -0.702743497352028790E+01   -0.384850772750986181E+01    0.446154456347851180E+03
    0.130430599150728588E+01    0.151000714570238529E+04   -0.606139351614153199E+01   -0.747052546005822204E+01   -0.427091084197712956E+01    0.446156001998927991E+03
    0.130430599150728588E+01    0.151000714570238529E+04   -0.606139351614153199E+01   -0.747052546005822204E+01   -0.427091084197712956E+01    0.446156001998927991E+03
    0.130465459033653830E+01    0.148784016785910944E+04   -0.602118493087052276E+01   -0.769860306047024601E+01   -0.423262458610924241E+01    0.446156821793115171E+03
    0.130186228005167215E+01    0.145357983148739231E+04   -0.523372287844619422E+01   -0.692933717073065569E+01   -0.393015049762932556E+01    0.446158625176230657E+03
    0.130085561236175984E+01    0.149095518849547648E+04   -0.534835274915315217E+01   -0.690411174637081526E+01   -0.394822611552427105E+01    0.446160727334016826E+03
    0.130085561236175984E+01    0.149095518849547648E+04   -0.534835274915315217E+01   -0.690411174637081526E+01   -0.394822611552427105E+01    0.446160727334016826E+03
    0.130096691400467557E+01    0.142086569869611412E+04   -0.507022825323646664E+01   -0.682464713500980569E+01   -0.375402956077126149E+01    0.446167559382347122E+03
    0.130372998824410535E+01    0.139137022453283976E+04   -0.537692607334794559E+01   -0.683180840507341447E+01   -0.389510081423337162E+01    0.446171893644017587E+03
    0.130463950731659084E+01    0.141772266718442006E+04   -0.581294515185380867E+01   -0.699092641068111131E+01   -0.403129336947790318E+01    0.446172362946588009E+03
    0.130246223702039332E+01    0.146914414520538685E+04   -0.579428918157848116E+01   -0.738089383304763835E+01   -0.398901184415240628E+01    0.446173333053332385E+03
    0.130584460340635111E+01    0.132549573057322414E+04   -0.542800526799585636E+01   -0.694030486565755389E+01   -0.380540289869396275E+01    0.446173500012694376E+03
    0.130421967058747645E+01    0.137337871593376713E+04   -0.540259361639809477E+01   -0.742026353410194606E+01   -0.385417372958397308E+01    0.446173819285432558E+03
    0.130297830595302844E+01    0.145901386544300271E+04   -0.582043424265545717E+01   -0.708663837168909971E+01   -0.405762270604819175E+01    0.446174700510399759E+03
    0.130307581730061406E+01    0.147280115056636555E+04   -0.553023207561332697E+01   -0.701377007878033965E+01   -0.404901283326216266E+01    0.446175998092771806E+03
    0.130254691660977273E+01    0.151404519256954291E+04   -0.583495619384112096E+01   -0.764621405921770236E+01   -0.415153759012569523E+01    0.446177305447944264E+03
    0.130242323178243358E+01    0.140222703608631537E+04   -0.520451811849166290E+01   -0.708125720247878920E+01   -0.383792697327331034E+01    0.446179448588986588E+03
    0.130166202627172556E+01    0.142100272420188116E+04   -0.547438363688267771E+01   -0.705159291186792814E+01   -0.379811082622993013E+01    0.446179962708001597E+03
    0.130530223334446882E+01    0.138788402788028498E+04   -0.562097118039603583E+01   -0.764073181431047832E+01   -0.395196843659424069E+01    0.446180113998726995E+03
    0.130524513934062592E+01    0.131418476421347373E+04   -0.532272150334150940E+01   -0.703369091233491250E+01   -0.369752411101796419E+01    0.446180488215684932E+03
    0.130524513934062592E+01    0.131418476421347373E+04   -0.532272150334150940E+01   -0.703369091233491250E+01   -0.369752411101796419E+01    0.446180488215684932E+03
    0.130386761458898159E+01    0.150801986988622821E+04   -0.603491708422887463E+01   -0.760324846358297535E+01   -0.423951476519533355E+01    0.446182052383874066E+03
    0.130331657698700298E+01    0.151587139492669235E+04   -0.587665184523969231E+01   -0.764234515652296142E+01   -0.422435992189221388E+01    0.446183024692477375E+03
    0.130579766667394170E+01    0.141308484811344852E+04   -0.598289179296256446E+01   -0.759407143871444124E+01   -0.405860213820008209E+01    0.446184426874229871E+03
    0.130158571544467194E+01    0.146893282096283338E+04   -0.540891708225443768E+01   -0.709440327966798545E+01   -0.399928151385537944E+01    0.446188217673601798E+03
    0.130158571544467194E+01    0.146893282096283338E+04   -0.540891708225443768E+01   -0.709440327966798545E+01   -0.399928151385537944E+01    0.446188217673601798E+03
    0.130180165706747664E+01    0.150337562877781306E+04   -0.587229448566438705E+01   -0.700617330927912896E+01   -0.407490710784827748E+01    0.446189377687379704E+03
    0.130571315028830681E+01    0.137815918052435336E+04   -0.556453673892772471E+01   -0.708697504235104692E+01   -0.399557986128110976E+01    0.446189933069681899E+03
    0.130670302223335311E+01    0.137288574553239459E+04   -0.571551646068165820E+01   -0.720633325482549481E+01   -0.402789844477703340E+01    0.446191245613574608E+03
    0.130360150238492389E+01    0.148761245435306319E+04   -0.596608196973449179E+01   -0.733279552449376482E+01   -0.418310471690548891E+01    0.446191511211726549E+03
    0.130474480399698156E+01    0.141283447125598786E+04   -0.541941327943930240E+01   -0.722287347337694108E+01   -0.402101227808058326E+01    0.446193288176825320E+03
    0.130108032325490353E+01    0.145335570820061184E+04   -0.535834346616342128E+01   -0.667421813372663220E+01   -0.386007574586979629E+01    0.446195078485613863E+03
    0.130597811573208777E+01    0.134454167155077357E+04   -0.538627113983212169E+01   -0.719983150404852612E+01   -0.383974627922821021E+01    0.446195840949357148E+03
    0.130257102761019894E+01    0.147055828616156532E+04   -0.571618915736076705E+01   -0.692050483972259300E+01   -0.405563781345403473E+01    0.446196499007789953E+03
    0.130402854519366995E+01    0.137525317907609883E+04   -0.552626962312228454E+01   -0.683368400595544401E+01   -0.381503704334749116E+01    0.446200714785957132E+03
    0.130462749608196082E+01    0.139735958284553772E+04   -0.551465875378429171E+01   -0.757015384592638441E+01   -0.392625274452762874E+01    0.446205286502426418E+03
    0.130517475023243712E+01    0.134051520356310971E+04   -0.533801483394650678E+01   -0.690613949640230551E+01   -0.377678538472025593E+01    0.446207224980304886E+03
    0.130371175278838924E+01    0.145312432947887191E+04   -0.564628713691408013E+01   -0.747978830546008666E+01   -0.409424578271941009E+01    0.446209515473105682E+03
    0.130461534226532327E+01    0.147242872426640770E+04   -0.582970021151344753E+01   -0.777142821192474287E+01   -0.417745805481023869E+01    0.446210274450660336E+03
    0.130430828292293888E+01    0.145580063170923836E+04   -0.581917288233315499E+01   -0.723061816560320114E+01   -0.414920886139238210E+01    0.446210274680946725E+03
    0.130116040766381236E+01    0.143611981434671861E+04   -0.544201231860049806E+01   -0.673264788873257736E+01   -0.384552284048707627E+01    0.446211773210602132E+03
    0.130116040766381236E+01    0.143611981434671861E+04   -0.544201231860049806E+01   -0.673264788873257736E+01   -0.384552284048707627E+01    0.446211773210602132E+03
    0.130197404368591996E+01    0.152352488935633869E+04   -0.599195455626327611E+01   -0.728386159817790180E+01   -0.413004407744233148E+01    0.446211965309767606E+03
    0.130512490576030804E+01    0.146019643644639928E+04   -0.578370440147414300E+01   -0.730729045896262708E+01   -0.418438095468556082E+01    0.446213450472928344E+03
    0.130401827596002784E+01    0.149423022654381771E+04   -0.601523416986782689E+01   -0.743578316334870593E+01   -0.422193088873785172E+01    0.446216654101004394E+03
    0.130577319040102369E+01    0.144035747331760308E+04   -0.604660481046848197E+01   -0.756636644760591093E+01   -0.418083007692709074E+01    0.446217660048923619E+03
    0.130452769690493064E+01    0.135749136032942715E+04   -0.527140292857490511E+01   -0.728862029986604654E+01   -0.378820925934072683E+01    0.446217892805616884E+03
    0.130556009285085084E+01    0.146886239890269007E+04   -0.596719240129077111E+01   -0.761065006336597882E+01   -0.424311253597473570E+01    0.446218316307646319E+03
    0.130004869254177735E+01    0.145224348750721083E+04   -0.532220149167899059E+01   -0.670156696961040765E+01   -0.379782928468061698E+01    0.446220066066344032E+03
    0.130310604236959637E+01    0.150478778166977713E+04   -0.601003483063741228E+01   -0.725534684373094052E+01   -0.418192232781634399E+01    0.446220918997709759E+03
    0.130257418863118168E+01    0.145273842686483181E+04   -0.543111840681708369E+01   -0.682567484279299475E+01   -0.396951047614037478E+01    0.446221585100913103E+03
    0.130171517933460268E+01    0.142855349664627420E+04   -0.523588484332788440E+01   -0.682134134508593082E+01   -0.381092462991595760E+01    0.446221970821111938E+03
    0.130231768980769314E+01    0.136741252997519723E+04   -0.512913827388054067E+01   -0.671188253860981110E+01   -0.367263408326895835E+01    0.446223007607159275E+03
    0.130457520205130661E+01    0.144823881920446433E+04   -0.594537960079946437E+01   -0.735367918378108243E+01   -0.405948488623404824E+01    0.446225219225749072E+03
    0.130351039765618792E+01    0.146465430276160259E+04   -0.598138434482333992E+01   -0.715377307063834422E+01   -0.404995750916874897E+01    0.446227237648237747E+03
    0.130351039765618792E+01    0.146465430276160259E+04   -0.598138434482333992E+01   -0.715377307063834422E+01   -0.404995750916874897E+01    0.446227237648237747E+03
    0.130145915929315903E+01    0.152058490100528184E+04   -0.550961918905067272E+01   -0.735605119732960588E+01   -0.410605757999353216E+01    0.446228532268550339E+03
    0.130145915929315903E+01    0.152058490100528184E+04   -0.550961918905067272E+01   -0.735605119732960588E+01   -0.410605757999353216E+01    0.446228532268550339E+03
    0.130475544843087343E+01    0.133344696440588564E+04   -0.539946061880423223E+01   -0.712670703142036910E+01   -0.372042738304457821E+01    0.446229350741112739E+03
    0.130261654461950438E+01    0.135839616063068706E+04   -0.520368598675142291E+01   -0.689030414657246038E+01   -0.366612745272272100E+01    0.446229384739767625E+03
    0.130508815444723902E+01    0.137928992832311133E+04   -0.560575623327178985E+01   -0.689905535512883894E+01   -0.393273455701419294E+01    0.446229672099087395E+03
    0.130562811962563385E+01    0.141850856505222919E+04   -0.584910503003508264E+01   -0.714782972916067916E+01   -0.410171230275098875E+01    0.446230227001825597E+03
    0.130220813299262739E+01    0.144578196450839027E+04   -0.542112215131146691E+01   -0.676452894748222366E+01   -0.391684616182422474E+01    0.446231308067762370E+03
    0.130328098780192492E+01    0.151945104912495140E+04   -0.591613338552772738E+01   -0.766010175779063118E+01   -0.419848505277146078E+01    0.446235344619529371E+03
    0.130515113312492437E+01    0.147740793734563454E+04   -0.605033680833266452E+01   -0.739670231653138543E+01   -0.422531814131333849E+01    0.446235854561326619E+03
    0.130413535171057049E+01    0.149254542118149266E+04   -0.597777753448827909E+01   -0.724083990109007214E+01   -0.421162687089915178E+01    0.446236577061959963E+03
    0.130354666469744407E+01    0.142899434732170516E+04   -0.585928064039834418E+01   -0.725358648591121469E+01   -0.396415442575568910E+01    0.446238417909658381E+03
    0.130243176235379554E+01    0.149839756730407089E+04   -0.588101082571790457E+01   -0.741855059803378403E+01   -0.406999558893201030E+01    0.446240723116061702E+03
    0.130020945140133359E+01    0.148614843026007361E+04   -0.527016650394455066E+01   -0.705710493414574458E+01   -0.390014710905474260E+01    0.446241148484456289E+03
    0.130510313504657915E+01    0.136915855021728089E+04   -0.558667256752636732E+01   -0.707382193714856555E+01   -0.393203910236571552E+01    0.446241250237518443E+03
    0.130511701314797479E+01    0.131633438381449287E+04   -0.530688930764283207E+01   -0.697037709262264826E+01   -0.370826713904093452E+01    0.446242434613808996E+03
    0.130650161013668531E+01    0.142476885713638035E+04   -0.596509878122912429E+01   -0.757035040918691315E+01   -0.418122749416267503E+01    0.446246006428590135E+03
    0.130650161013668531E+01    0.142476885713638035E+04   -0.596509878122912429E+01   -0.757035040918691315E+01   -0.418122749416267503E+01    0.446246006428590135E+03
    0.130068331089695643E+01    0.155614447437958438E+04   -0.577943641874461278E+01   -0.722557382896862688E+01   -0.413410030058344358E+01    0.446247399673988127E+03
    0.130068331089695643E+01    0.155614447437958438E+04   -0.577943641874461278E+01   -0.722557382896862688E+01   -0.413410030058344358E+01    0.446247399673988127E+03
    0.130219660229690692E+01    0.144252904246061007E+04   -0.565461771501861410E+01   -0.706910578766584230E+01   -0.394770448309858679E+01    0.446247665678402825E+03
    0.130219660229690692E+01    0.144252904246061007E+04   -0.565461771501861410E+01   -0.706910578766584230E+01   -0.394770448309858679E+01    0.446247665678402825E+03
    0.130573544782183748E+01    0.134784989307358956E+04   -0.560718378527479633E+01   -0.728409115610082125E+01   -0.383721569854596645E+01    0.446249481145951165E+03
    0.130459788330874793E+01    0.136875563793095489E+04   -0.526561261329920693E+01   -0.718238321975638350E+01   -0.382544807081992211E+01    0.446250227881014723E+03
    0.130490464552599827E+01    0.139077917400394267E+04   -0.554433529433857331E+01   -0.742960179369617801E+01   -0.398606596035962291E+01    0.446250629291300697E+03
    0.130188194463813112E+01    0.150783364397922833E+04   -0.547871705384744523E+01   -0.734247943637203893E+01   -0.408127351317504328E+01    0.446252861463266015E+03
    0.130188194463813112E+01    0.150783364397922833E+04   -0.547871705384744523E+01   -0.734247943637203893E+01   -0.408127351317504328E+01    0.446252861463266015E+03
    0.130267965039389777E+01    0.143805568016926645E+04   -0.528548144894859906E+01   -0.721812846355077298E+01   -0.396290612501569761E+01    0.446253515778458052E+03
    0.130267965039389777E+01    0.143805568016926645E+04   -0.528548144894859906E+01   -0.721812846355077298E+01   -0.396290612501569761E+01    0.446253515778458052E+03
    0.130092492817510075E+01    0.141940248608513139E+04   -0.512618867451751559E+01   -0.697593431655388319E+01   -0.376310322364057903E+01    0.446257748669407874E+03
    0.130324036780846453E+01    0.134386360376661605E+04   -0.510930689021297368E+01   -0.690273437483526386E+01   -0.367437872287657541E+01    0.446258704109134953E+03
    0.130450103611283086E+01    0.135041760364314041E+04   -0.538968149343573177E+01   -0.677604556717723749E+01   -0.378411229257307191E+01    0.446259139631887251E+03
    0.130315472739730231E+01    0.145158652291513658E+04   -0.572748574165924840E+01   -0.728233977766501273E+01   -0.405473277049418801E+01    0.446261202277630616E+03
    0.130268967864880336E+01    0.145916429486259858E+04   -0.576161656185846383E+01   -0.705190902540194742E+01   -0.403914203176796960E+01    0.446263193951633014E+03
    0.130046909396816979E+01    0.144302783782541633E+04   -0.519413426544029466E+01   -0.697383650537600364E+01   -0.381694607132763686E+01    0.446265664755033072E+03
    0.130433987582580158E+01    0.142159753769696272E+04   -0.547813808621027754E+01   -0.707519811854457359E+01   -0.402987133186771729E+01    0.446267244575948666E+03
    0.130551428294703564E+01    0.140726774805836203E+04   -0.590659544309349460E+01   -0.717211765327799444E+01   -0.406393049035673037E+01    0.446273172714908412E+03
    0.130459922387984095E+01    0.136266841835867081E+04   -0.541953765981955993E+01   -0.708512701809863810E+01   -0.378456846101168232E+01    0.446273842092512780E+03
    0.130629005429609024E+01    0.134672872110324352E+04   -0.571846910128021602E+01   -0.727417436467734024E+01   -0.388846640698305279E+01    0.446274987761303066E+03
    0.130416812022626782E+01    0.144012173836289799E+04   -0.593788775521818391E+01   -0.737117824915295916E+01   -0.407106182683371465E+01    0.446276218241520041E+03
    0.130246870695104988E+01    0.154030181818949222E+04   -0.592973659555566091E+01   -0.732306802434021353E+01   -0.423684578671429968E+01    0.446276704664065164E+03
    0.130507722042911056E+01    0.139761683092625935E+04   -0.588406885884607966E+01   -0.719562901833829738E+01   -0.396732526031315125E+01    0.446279353490936785E+03
    0.130304453818837751E+01    0.137995106224913843E+04   -0.544535603975971494E+01   -0.704818915436349958E+01   -0.375408703171111569E+01    0.446279465748726011E+03
    0.130096387367805977E+01    0.143785913528513879E+04   -0.533190222201899910E+01   -0.711938857721678975E+01   -0.382738707462437766E+01    0.446280791874175748E+03
    0.130486287261658784E+01    0.144897682308875051E+04   -0.560004163233123720E+01   -0.742993581422712257E+01   -0.413131658518848965E+01    0.446281004125679999E+03
    0.130305861549606217E+01    0.145042027286857433E+04   -0.543699792448223818E+01   -0.745842982294210710E+01   -0.397032210112097772E+01    0.446281263990616083E+03
    0.130150037657364881E+01    0.154832617412515128E+04   -0.587667618330501096E+01   -0.728232140693590413E+01   -0.415652663893512830E+01    0.446281751411755010E+03
    0.130026387362519791E+01    0.147380110744024228E+04   -0.522213944500456417E+01   -0.680788253447231462E+01   -0.388884473563132538E+01    0.446283865730040532E+03
    0.130103142429592733E+01    0.149073687644762913E+04   -0.532110517905824842E+01   -0.700479258838263252E+01   -0.399373174511602258E+01    0.446288468847777153E+03
    0.130342690060467126E+01    0.135258580443079290E+04   -0.536213684143236069E+01   -0.685490987255048445E+01   -0.371619903912457161E+01    0.446291699553856915E+03
    0.130472747676619383E+01    0.135429277434199275E+04   -0.524584556469854668E+01   -0.705950709988920444E+01   -0.378081427851824436E+01    0.446292330520466180E+03
    0.130494356000531386E+01    0.142955817812091141E+04   -0.572371289028350905E+01   -0.768353900420412916E+01   -0.409206012229089389E+01    0.446295302144038658E+03
